universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
154,0.726700818851923,0.27111232861879403,19.414038292176752,0,0,-1,-1,305391684.58036417,0.7100675330301397,1.2308480677036961e-07,0.18792074619715846,0.0920483861041909,100.53401637703847,0.1002678424245658,0.0885556164309397,32613.20030568683,False,9.437673847739516e-10,1.0106803275407691e-06,0.09542224657237589,1.0080102456555767e-12,0.04542224657237588,9.824513966322641e-07
155,0.766,0.27538025418117396,20.276844575261133,0,0,-1,-1,305391684.58036417,0.748794127470278,1.2502244197800524e-07,0.19087904676756182,0.09567796941370449,101.32000000000001,0.1026351960197294,0.08876901270905871,33138.90373186972,False,9.63390340770746e-10,1.0264e-06,0.09550760508362349,1.0198e-12,0.04550760508362348,9.907380254181176e-07
156,0.766,0.2795248560697346,20.351447409255226,0,0,-1,-1,305391684.58036417,0.7491116039749417,1.269040883243464e-07,0.19375186588116106,0.09932461901137489,101.32000000000001,0.10417990382211344,0.08897624280348673,33152.27039661539,False,9.646747528960108e-10,1.0264e-06,0.0955904971213947,1.0198e-12,0.045590497121394694,9.911524856069735e-07
157,0.766,0.40909694588799933,22.68374502598399,0,0,-1,-1,305391684.58036417,0.7590368260550208,1.857297260936224e-07,0.28356439461795124,0.28719825947821315,101.32000000000001,0.15247188058975175,0.09545484729439997,33570.15050466078,False,1.004829143530691e-09,1.0264e-06,0.09818193891776,1.0198e-12,0.04818193891775999,1.0041096945888e-06
158,0.72,0.19911631941376187,17.984093749447712,0,0,-1,-1,305391684.58036417,0.6983363749977909,9.03986691594929e-08,0.13801691540512254,0.047028248617283455,100.4,0.07354321829101422,0.08495581597068809,32298.313316897907,False,9.188322447823699e-10,1.008e-06,0.09398232638827525,1.006e-12,0.04398232638827524,9.739116319413762e-07
159,0.766,0.2049700510335267,19.00946091860348,1,0,444,-1,305391684.58036417,0.7434007059091682,9.305625920335048e-08,0.14207441297311713,0.049722358749734415,101.32000000000001,0.0763930639419031,0.08524850255167633,32911.825328333085,False,9.4157021881529e-10,1.0264e-06,0.09409940102067055,1.0198e-12,0.04409940102067054,9.836970051033527e-07
160,0.766,0.23964268311021528,19.633568295983874,0,0,-1,-1,305391684.58036417,0.7460566295262425,1.087976098129719e-07,0.16610765013966614,0.06890881100774011,101.32000000000001,0.08931567671344062,0.08698213415551077,33023.6472743922,False,9.523152674958558e-10,1.0264e-06,0.0947928536622043,1.0198e-12,0.04479285366220431,9.871642683110216e-07
161,0.7318799859152882,0.2916135361380181,19.88664336879009,1,1,361,459,305391684.58036417,0.7166285976916639,1.3239234058455861e-07,0.20213110038718296,0.11067501287123714,100.63759971830576,0.10796045694599095,0.0895806768069009,32745.670099658095,False,9.52427550169121e-10,1.0127519943661154e-06,0.09583227072276036,1.0095639957745866e-12,0.04583227072276036,9.855373507968595e-07
162,0.7595437462076516,0.22169407055800158,19.181368194197063,1,1,4,374,305391684.58036417,0.7384051933836339,1.0064895232092635e-07,0.15366661995413639,0.05824651447191906,101.19087492415304,0.08252216887335553,0.08608470352790008,32881.79013986869,False,9.437943876266096e-10,1.0238174984830606e-06,0.09443388141116005,1.0178631238622955e-12,0.04443388141116003,9.840781562973306e-07
163,0.766,0.3430162134767598,21.494291842581678,1,0,17,-1,305391684.58036417,0.7539750419523198,1.5572911999238405e-07,0.23776072125776437,0.1722395065552503,101.32000000000001,0.1278433575886334,0.092150810673838,33357.03498234067,False,9.84350724556448e-10,1.0264e-06,0.0968603242695352,1.0198e-12,0.0468603242695352,9.97501621347676e-07
164,0.7498795734280093,0.2817474342640494,20.069045285313077,1,0,146,-1,305391684.58036417,0.733513259338645,1.2791313726348162e-07,0.1952924396901244,0.10133070279644799,100.99759146856017,0.10467794280555565,0.08908737171320247,32948.742052517104,False,9.578310652614479e-10,1.0199518293712038e-06,0.095634948685281,1.0149638720284029e-12,0.045634948685280986,9.881506581120066e-07
165,0.766,0.22215426294568374,19.318776733022307,0,0,-1,-1,305391684.58036417,0.7447170165416394,1.0085787934170633e-07,0.15398560101017342,0.05849946152457996,101.32000000000001,0.08279768058115007,0.08610771314728419,32967.245753677766,False,9.468956060868674e-10,1.0264e-06,0.09444308525891368,1.0198e-12,0.044443085258913675,9.854154262945684e-07
166,0.7519445125243795,0.1700149685994509,18.099159685277705,1,1,34,356,305391684.58036417,0.7271314691666967,7.71866763298614e-08,0.11784539613769701,0.035576324739366796,101.0388902504876,0.06319142216516821,0.08350074842997256,32617.34444878915,False,9.244056101025585e-10,1.0207778050097518e-06,0.09340029937198902,1.0155833537573138e-12,0.04340029937198902,9.77390399364821e-07
167,0.766,0.21562168790124436,19.2011903822224,1,0,190,-1,305391684.58036417,0.7442166212932354,9.789209485984925e-08,0.14945756503632399,0.05500356669961438,101.32000000000001,0.08036296672632691,0.08578108439506223,32946.177689025775,False,9.448711610805957e-10,1.0264e-06,0.0943124337580249,1.0198e-12,0.04431243375802489,9.847621687901245e-07
168,0.766,0.125792472093943,17.584264497690974,0,0,-1,-1,305391684.58036417,0.737335703362396,5.7109693977143486e-08,0.08719269736758219,0.023155949366757023,101.32000000000001,0.046883299855893616,0.08128962360469716,32656.47145321653,False,9.17033087101913e-10,1.0264e-06,0.09251584944187886,1.0198e-12,0.04251584944187886,9.757792472093942e-07
169,0.766,0.2881624721342797,20.506924498417035,0,0,-1,-1,305391684.58036417,0.7497732453654858,1.3082555995080298e-07,0.19973900510305978,0.10732362807010606,101.32000000000001,0.10739917392034097,0.08940812360671399,33180.12738294145,False,9.673515501144134e-10,1.0264e-06,0.0957632494426856,1.0198e-12,0.045763249442685595,9.920162472134281e-07
170,0.72,0.3407287777323915,20.533117999183048,0,0,-1,-1,305391684.58036417,0.7085324719967322,1.546906257710789e-07,0.23617519162084344,0.16900264831074613,100.4,0.1258474993540476,0.09203643888661958,32746.768203096726,False,9.617408196529146e-10,1.008e-06,0.09681457555464784,1.006e-12,0.04681457555464783,9.880728777732391e-07
171,0.766,0.2999214841636719,20.718586714946095,0,0,-1,-1,305391684.58036417,0.7506739856869372,1.3616414315290918e-07,0.20788973113740347,0.11912051007470029,101.32000000000001,0.11178179934939955,0.0899960742081836,33218.051115006296,False,9.70995667942322e-10,1.0264e-06,0.09599842968327343,1.0198e-12,0.045998429683273445,9.931921484163673e-07
172,0.766,0.25040580779927274,19.82730454038691,1,0,404,-1,305391684.58036417,0.7468810848774243,1.1368406086205263e-07,0.17356807967190147,0.07614315648113074,101.32000000000001,0.09332713140372292,0.08752029038996365,33058.359192014876,False,9.556507598369947e-10,1.0264e-06,0.09500811615598546,1.0198e-12,0.04500811615598546,9.882405807799273e-07
173,0.7497951894202936,0.25182340464128866,19.52872507194907,0,0,-1,-1,305391684.58036417,0.7311870276876267,1.1432764883264309e-07,0.17455068292611547,0.07714638147106222,100.99590378840588,0.09355868627475934,0.08759117023206443,32851.74999168207,False,9.48590916016198e-10,1.0199180757681174e-06,0.09503646809282579,1.014938556826088e-12,0.04503646809282577,9.851413783481876e-07
174,0.766,0.24512442570525114,19.732239662694518,0,0,-1,-1,305391684.58036417,0.7464765310090223,1.112863171008784e-07,0.1699073045639706,0.07251012014103403,101.32000000000001,0.09135874159274404,0.08725622128526256,33041.32632233458,False,9.540140595260573e-10,1.0264e-06,0.09490248851410503,1.0198e-12,0.04490248851410503,9.877124425705253e-07
