universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
9324,1772361001,35.044066703581734,0.0,35.044066703581734,1,1,142,397,,,0,0.0,0.0,0.0,35.044066703581734,3.55660631822608,3.55660631822608,0.9078,0.9078,
9325,3352309934,25.90096663160816,0.0,25.90096663160816,0,0,-1,-1,,,0,0.0,0.0,0.0,25.90096663160816,3.2542802896928067,3.2542802896928067,0.8223,0.8223,
9326,2216703886,20.762806565766546,0.0,20.762806565766546,1,0,271,-1,,,0,0.0,0.0,0.0,20.762806565766546,3.0331632401894693,3.0331632401894693,0.7425,0.7425,
9327,1495071924,23.236083829084773,0.0,23.236083829084773,1,1,362,684,,,0,0.0,0.0,0.0,23.236083829084773,3.1457064078482477,3.1457064078482477,0.7831,0.7831,
9328,960597159,14.613229012198607,0.0,14.613229012198607,0,0,-1,-1,,,0,0.0,0.0,0.0,14.613229012198607,2.6819272151824562,2.6819272151824562,0.5872,0.5872,
9329,4167355764,10.557255568680507,0.0,10.557255568680507,0,0,-1,-1,,,0,0.0,0.0,0.0,10.557255568680507,2.3568133551716284,2.3568133551716284,0.4129,0.4129,
9330,1239698797,5.33446027682971,0.0,5.33446027682971,1,0,665,-1,,,0,0.0,0.0,0.0,5.33446027682971,1.6741877131563263,1.6741877131563263,0.1456,0.1456,
9331,2285992523,5.571053333959247,0.0,5.571053333959247,0,0,-1,-1,,,0,0.0,0.0,0.0,5.571053333959247,1.7175841444913713,1.7175841444913713,0.1589,0.1589,
9332,2354294986,35.91491190935036,0.0,35.91491190935036,1,0,576,-1,,,0,0.0,0.0,0.0,35.91491190935036,3.5811525827700708,3.5811525827700708,0.9125,0.9125,
9333,1914845007,17.145843482287205,0.0,17.145843482287205,1,1,394,600,,,0,0.0,0.0,0.0,17.145843482287205,2.841755781688607,2.841755781688607,0.6598,0.6598,
9334,331766724,8.488437354541535,0.0,8.488437354541535,1,1,472,735,,,0,0.0,0.0,0.0,8.488437354541535,2.138704926202741,2.138704926202741,0.3139,0.3139,
9335,1229163180,20.09027171196526,0.0,20.09027171196526,1,0,738,-1,,,0,0.0,0.0,0.0,20.09027171196526,3.000235703472381,3.000235703472381,0.7272,0.7272,
9336,2816927954,12.091247870465352,0.0,12.091247870465352,0,0,-1,-1,,,0,0.0,0.0,0.0,12.091247870465352,2.492481874392727,2.492481874392727,0.4825,0.4825,
9337,2164846904,3.153886267738268,0.0,3.153886267738268,0,0,-1,-1,,,0,0.0,0.0,0.0,3.153886267738268,1.1486354282011648,1.1486354282011648,0.0424,0.0424,
9338,408194057,12.50561419437202,0.0,12.50561419437202,0,0,-1,-1,,,0,0.0,0.0,0.0,12.50561419437202,2.526177679026916,2.526177679026916,0.5014,0.5014,
9339,293637016,4.078649771687055,0.0,4.078649771687055,0,0,-1,-1,,,0,0.0,0.0,0.0,4.078649771687055,1.4057659953321515,1.4057659953321515,0.0823,0.0823,
9340,252946079,12.938909930705586,0.0,12.938909930705586,0,0,-1,-1,,,0,0.0,0.0,0.0,12.938909930705586,2.5602390452389163,2.5602390452389163,0.5207,0.5207,
9341,991632563,15.134999598120324,0.0,15.134999598120324,0,0,-1,-1,,,0,0.0,0.0,0.0,15.134999598120324,2.7170099159207464,2.7170099159207464,0.6018,0.6018,
9342,3894860981,3.3851283177314704,0.0,3.3851283177314704,0,0,-1,-1,,,0,0.0,0.0,0.0,3.3851283177314704,1.2193918133953798,1.2193918133953798,0.0521,0.0521,
9343,1520496690,9.477788413156135,0.0,9.477788413156135,0,0,-1,-1,,,0,0.0,0.0,0.0,9.477788413156135,2.2489509992992867,2.2489509992992867,0.3638,0.3638,
9344,3212077314,47.062989266666946,0.0,47.062989266666946,1,1,312,764,,,0,0.0,0.0,0.0,47.062989266666946,3.8514869016105715,3.8514869016105715,0.9542,0.9542,
9345,636577994,12.17968171510743,0.0,12.17968171510743,0,0,-1,-1,,,0,0.0,0.0,0.0,12.17968171510743,2.499769130175814,2.499769130175814,0.4867,0.4867,
9346,2114154575,14.25227000141604,0.0,14.25227000141604,1,0,339,-1,,,0,0.0,0.0,0.0,14.25227000141604,2.656916192373081,2.656916192373081,0.5751,0.5751,
9347,3868697741,9.50027937390414,0.0,9.50027937390414,1,1,456,692,,,0,0.0,0.0,0.0,9.50027937390414,2.2513212059535834,2.2513212059535834,0.3648,0.3648,
9348,809420645,20.823023030567498,0.0,20.823023030567498,0,0,-1,-1,,,0,0.0,0.0,0.0,20.823023030567498,3.0360592510408164,3.0360592510408164,0.7438,0.7438,
9349,4273014260,10.28313000842138,0.0,10.28313000842138,1,0,695,-1,,,0,0.0,0.0,0.0,10.28313000842138,2.3305046892112213,2.3305046892112213,0.3995,0.3995,
9350,1871301819,9.671342736955596,0.0,9.671342736955596,0,0,-1,-1,,,0,0.0,0.0,0.0,9.671342736955596,2.269167155767346,2.269167155767346,0.3734,0.3734,
9351,3730843264,14.757539695186669,0.0,14.757539695186669,0,0,-1,-1,,,0,0.0,0.0,0.0,14.757539695186669,2.6917541179605426,2.6917541179605426,0.5914,0.5914,
9352,320538379,7.036201953778497,0.0,7.036201953778497,0,0,-1,-1,,,0,0.0,0.0,0.0,7.036201953778497,1.9510685293882766,1.9510685293882766,0.2382,0.2382,
9353,186248154,4.0039519348112735,0.0,4.0039519348112735,0,0,-1,-1,,,0,0.0,0.0,0.0,4.0039519348112735,1.387281857088283,1.387281857088283,0.0782,0.0782,
9354,2257805515,12.832732447890761,0.0,12.832732447890761,1,0,684,-1,,,0,0.0,0.0,0.0,12.832732447890761,2.551999129287233,2.551999129287233,0.5156,0.5156,
9355,1155175241,28.775791090437547,0.0,28.775791090437547,1,1,222,531,,,0,0.0,0.0,0.0,28.775791090437547,3.3595344465128743,3.3595344465128743,0.856,0.856,
9356,2301917718,9.268778634836833,0.0,9.268778634836833,0,0,-1,-1,,,0,0.0,0.0,0.0,9.268778634836833,2.226651616295188,2.226651616295188,0.3519,0.3519,
9357,1045549208,15.549115264646362,0.0,15.549115264646362,0,0,-1,-1,,,0,0.0,0.0,0.0,15.549115264646362,2.7440037408424383,2.7440037408424383,0.6147,0.6147,
9358,3765565118,12.437742036668185,0.0,12.437742036668185,0,0,-1,-1,,,0,0.0,0.0,0.0,12.437742036668185,2.5207355625300716,2.5207355625300716,0.4983,0.4983,
9359,2448435795,10.80164708927372,0.0,10.80164708927372,0,0,-1,-1,,,0,0.0,0.0,0.0,10.80164708927372,2.3796986307681482,2.3796986307681482,0.4238,0.4238,
9360,3073411774,27.980978933950578,0.0,27.980978933950578,1,0,654,-1,,,0,0.0,0.0,0.0,27.980978933950578,3.3315249555428044,3.3315249555428044,0.8469,0.8469,
9361,648651765,2.916972882823356,0.0,2.916972882823356,0,0,-1,-1,,,0,0.0,0.0,0.0,2.916972882823356,1.0705463945874394,1.0705463945874394,0.0332,0.0332,
9362,3286158313,18.329252671851325,0.0,18.329252671851325,1,1,624,771,,,0,0.0,0.0,0.0,18.329252671851325,2.9084982902540872,2.9084982902540872,0.6884,0.6884,
9363,2872488395,40.89895133615111,0.0,40.89895133615111,1,0,283,-1,,,0,0.0,0.0,0.0,40.89895133615111,3.711104423017171,3.711104423017171,0.9347,0.9347,
9364,867488820,18.30419006651091,0.0,18.30419006651091,0,0,-1,-1,,,0,0.0,0.0,0.0,18.30419006651091,2.907129999021967,2.907129999021967,0.6875,0.6875,
9365,4232130132,4.470074511401963,0.0,4.470074511401963,1,0,531,-1,,,0,0.0,0.0,0.0,4.470074511401963,1.4974050777042127,1.4974050777042127,0.1012,0.1012,
9366,1388523572,42.69455975377585,0.0,42.69455975377585,1,1,547,725,,,0,0.0,0.0,0.0,42.69455975377585,3.754071505882981,3.754071505882981,0.9405,0.9405,
9367,889531262,36.238783266279576,0.0,36.238783266279576,1,1,232,675,,,0,0.0,0.0,0.0,36.238783266279576,3.590129906281142,3.590129906281142,0.9149,0.9149,
9368,584446663,27.664198931990043,0.0,27.664198931990043,1,0,410,-1,,,0,0.0,0.0,0.0,27.664198931990043,3.3201391199211177,3.3201391199211177,0.8446,0.8446,
9369,2813034357,7.7933716306124365,0.0,7.7933716306124365,1,0,465,-1,,,0,0.0,0.0,0.0,7.7933716306124365,2.053273581471536,2.053273581471536,0.2808,0.2808,
9370,1154429864,16.26471611962151,0.0,16.26471611962151,1,0,595,-1,,,0,0.0,0.0,0.0,16.26471611962151,2.7889981063221874,2.7889981063221874,0.6364,0.6364,
9371,1779157389,7.336157975503784,0.0,7.336157975503784,0,0,-1,-1,,,0,0.0,0.0,0.0,7.336157975503784,1.9928152690059444,1.9928152690059444,0.2544,0.2544,
9372,1025024186,4.288445818925547,0.0,4.288445818925547,0,0,-1,-1,,,0,0.0,0.0,0.0,4.288445818925547,1.4559243873301817,1.4559243873301817,0.0922,0.0922,
9373,2228497494,58.460999863182664,0.0,58.460999863182664,1,0,104,-1,,,0,0.0,0.0,0.0,58.460999863182664,4.068359862909806,4.068359862909806,0.9757,0.9757,
9374,1425387468,3.9418536504989405,0.0,3.9418536504989405,0,0,-1,-1,,,0,0.0,0.0,0.0,3.9418536504989405,1.3716510823437222,1.3716510823437222,0.0761,0.0761,
9375,1174605714,10.777244783296737,0.0,10.777244783296737,0,0,-1,-1,,,0,0.0,0.0,0.0,10.777244783296737,2.3774369468482326,2.3774369468482326,0.423,0.423,
9376,2082809376,17.851980744449953,0.0,17.851980744449953,1,0,479,-1,,,0,0.0,0.0,0.0,17.851980744449953,2.882114468145052,2.882114468145052,0.6792,0.6792,
9377,3723817454,18.11058402623252,0.0,18.11058402623252,1,1,520,799,,,0,0.0,0.0,0.0,18.11058402623252,2.896496520201045,2.896496520201045,0.6843,0.6843,
9378,3684105396,3.353186683305837,0.0,3.353186683305837,0,0,-1,-1,,,0,0.0,0.0,0.0,3.353186683305837,1.2099111424349096,1.2099111424349096,0.0508,0.0508,
9379,268425806,14.031968363684737,0.0,14.031968363684737,0,0,-1,-1,,,0,0.0,0.0,0.0,14.031968363684737,2.641338181043886,2.641338181043886,0.5679,0.5679,
9380,1354188757,11.498860858316936,0.0,11.498860858316936,0,0,-1,-1,,,0,0.0,0.0,0.0,11.498860858316936,2.4422479746644146,2.4422479746644146,0.4558,0.4558,
9381,3709391046,5.458736476416741,0.0,5.458736476416741,0,0,-1,-1,,,0,0.0,0.0,0.0,5.458736476416741,1.6972173484008237,1.6972173484008237,0.1523,0.1523,
9382,1142744189,11.559149697058887,0.0,11.559149697058887,0,0,-1,-1,,,0,0.0,0.0,0.0,11.559149697058887,2.4474773049212275,2.4474773049212275,0.4587,0.4587,
9383,3584981749,2.5994837739382426,0.0,2.5994837739382426,0,0,-1,-1,,,0,0.0,0.0,0.0,2.5994837739382426,0.9553128768291699,0.9553128768291699,0.0234,0.0234,
9384,2405431407,8.947049960017619,0.0,8.947049960017619,1,0,669,-1,,,0,0.0,0.0,0.0,8.947049960017619,2.1913238645465847,2.1913238645465847,0.3358,0.3358,
9385,1853216626,10.055196133405875,0.0,10.055196133405875,0,0,-1,-1,,,0,0.0,0.0,0.0,10.055196133405875,2.3080895290917467,2.3080895290917467,0.3898,0.3898,
9386,2359255150,25.394221593277372,0.0,25.394221593277372,0,0,-1,-1,,,0,0.0,0.0,0.0,25.394221593277372,3.234521651815653,3.234521651815653,0.8152,0.8152,
9387,1053489990,9.371221306597185,0.0,9.371221306597185,0,0,-1,-1,,,0,0.0,0.0,0.0,9.371221306597185,2.2376434299761785,2.2376434299761785,0.3581,0.3581,
9388,782577021,1.512557672395602,0.0,1.512557672395602,0,0,-1,-1,,,0,0.0,0.0,0.0,1.512557672395602,0.4138020407060602,0.4138020407060602,0.004,0.004,
9389,758136202,2.9820020587034253,0.0,2.9820020587034253,0,0,-1,-1,,,0,0.0,0.0,0.0,2.9820020587034253,1.0925949067193792,1.0925949067193792,0.0352,0.0352,
9390,747608693,10.946823713145596,0.0,10.946823713145596,0,0,-1,-1,,,0,0.0,0.0,0.0,10.946823713145596,2.3930493423247725,2.3930493423247725,0.4305,0.4305,
9391,3467289412,20.460956486078253,0.0,20.460956486078253,1,1,294,767,,,0,0.0,0.0,0.0,20.460956486078253,3.0185185085060087,3.0185185085060087,0.735,0.735,
9392,3909274032,4.357546413061272,0.0,4.357546413061272,0,0,-1,-1,,,0,0.0,0.0,0.0,4.357546413061272,1.4719091496604828,1.4719091496604828,0.0956,0.0956,
9393,2270115657,11.38087189333094,0.0,11.38087189333094,1,1,494,771,,,0,0.0,0.0,0.0,11.38087189333094,2.4319340420490665,2.4319340420490665,0.4501,0.4501,
9394,251867326,10.496759229868537,0.0,10.496759229868537,0,0,-1,-1,,,0,0.0,0.0,0.0,10.496759229868537,2.3510665647485465,2.3510665647485465,0.4098,0.4098,
9395,80025361,25.156451873207057,0.0,25.156451873207057,1,1,432,671,,,0,0.0,0.0,0.0,25.156451873207057,3.2251143993601263,3.2251143993601263,0.8116,0.8116,
9396,3473356634,3.384406705841322,0.0,3.384406705841322,0,0,-1,-1,,,0,0.0,0.0,0.0,3.384406705841322,1.21917861946393,1.21917861946393,0.052,0.052,
9397,2213718690,15.675962853102218,0.0,15.675962853102218,0,0,-1,-1,,,0,0.0,0.0,0.0,15.675962853102218,2.752128510667776,2.752128510667776,0.6191,0.6191,
9398,46422698,57.502404282423576,0.0,57.502404282423576,1,1,215,395,,,0,0.0,0.0,0.0,57.502404282423576,4.051826760536525,4.051826760536525,0.9743,0.9743,
9399,2494823831,72.013966945866,0.0,72.013966945866,0,0,-1,-1,,,0,0.0,0.0,0.0,72.013966945866,4.276860085562593,4.276860085562593,0.9861,0.9861,
9400,3570163529,38.40272524080443,0.0,38.40272524080443,1,1,127,617,,,0,0.0,0.0,0.0,38.40272524080443,3.6481284268880847,3.6481284268880847,0.9252,0.9252,
9401,538617419,15.215656428203983,0.0,15.215656428203983,1,0,663,-1,,,0,0.0,0.0,0.0,15.215656428203983,2.7223249259085853,2.7223249259085853,0.6051,0.6051,
9402,1966569333,11.631920365051464,0.0,11.631920365051464,0,0,-1,-1,,,0,0.0,0.0,0.0,11.631920365051464,2.453753074572101,2.453753074572101,0.4627,0.4627,
9403,2848554065,5.863036526871171,0.0,5.863036526871171,0,0,-1,-1,,,0,0.0,0.0,0.0,5.863036526871171,1.7686676480278547,1.7686676480278547,0.1767,0.1767,
9404,2940440397,36.40067449656424,0.0,36.40067449656424,1,1,246,580,,,0,0.0,0.0,0.0,36.40067449656424,3.594587304596433,3.594587304596433,0.9163,0.9163,
9405,2733745394,22.786140132403915,0.0,22.786140132403915,1,1,512,614,,,0,0.0,0.0,0.0,22.786140132403915,3.126152462191399,3.126152462191399,0.7764,0.7764,
9406,1761718290,28.392722672058124,0.0,28.392722672058124,1,1,548,555,,,0,0.0,0.0,0.0,28.392722672058124,3.3461328683894918,3.3461328683894918,0.8522,0.8522,
9407,3722668328,17.20783548593899,0.0,17.20783548593899,0,0,-1,-1,,,0,0.0,0.0,0.0,17.20783548593899,2.84536483159546,2.84536483159546,0.6616,0.6616,
9408,678659428,94.78552171864602,0.0,94.78552171864602,0,0,-1,-1,,,0,0.0,0.0,0.0,94.78552171864602,4.5516166731105585,4.5516166731105585,0.9949,0.9949,
9409,1371514234,10.028190252607093,0.0,10.028190252607093,1,0,716,-1,,,0,0.0,0.0,0.0,10.028190252607093,2.305400152254899,2.305400152254899,0.3883,0.3883,
9410,3249885456,17.2906694720562,0.0,17.2906694720562,1,0,259,-1,,,0,0.0,0.0,0.0,17.2906694720562,2.8501670191339783,2.8501670191339783,0.6642,0.6642,
9411,2833974098,15.363626612151227,0.0,15.363626612151227,0,0,-1,-1,,,0,0.0,0.0,0.0,15.363626612151227,2.7320028074125164,2.7320028074125164,0.6094,0.6094,
9412,2301094244,18.2606176201048,0.0,18.2606176201048,0,0,-1,-1,,,0,0.0,0.0,0.0,18.2606176201048,2.9047466982588785,2.9047466982588785,0.6868,0.6868,
9413,1353698108,26.424484685383174,0.0,26.424484685383174,0,0,-1,-1,,,0,0.0,0.0,0.0,26.424484685383174,3.274291030540011,3.274291030540011,0.829,0.829,
9414,2840437388,8.992033839370258,0.0,8.992033839370258,0,0,-1,-1,,,0,0.0,0.0,0.0,8.992033839370258,2.1963390564195273,2.1963390564195273,0.3379,0.3379,
9415,3520305683,13.02513789559805,0.0,13.02513789559805,0,0,-1,-1,,,0,0.0,0.0,0.0,13.02513789559805,2.5668811745775577,2.5668811745775577,0.5255,0.5255,
9416,3371806532,5.885892885433091,0.0,5.885892885433091,0,0,-1,-1,,,0,0.0,0.0,0.0,5.885892885433091,1.7725584514523673,1.7725584514523673,0.1779,0.1779,
9417,1943166056,2.2043656176690356,0.0,2.2043656176690356,0,0,-1,-1,,,0,0.0,0.0,0.0,2.2043656176690356,0.7904397657677797,0.7904397657677797,0.0135,0.0135,
9418,2142437799,19.323635687830624,0.0,19.323635687830624,0,0,-1,-1,,,0,0.0,0.0,0.0,19.323635687830624,2.961328993680228,2.961328993680228,0.71,0.71,
9419,2651624194,16.162743139576797,0.0,16.162743139576797,0,0,-1,-1,,,0,0.0,0.0,0.0,16.162743139576797,2.7827087874235126,2.7827087874235126,0.6335,0.6335,
9420,1855198133,5.407523391440454,0.0,5.407523391440454,1,0,562,-1,,,0,0.0,0.0,0.0,5.407523391440454,1.6877912045761654,1.6877912045761654,0.1497,0.1497,
9421,878817404,29.174490967336236,0.0,29.174490967336236,1,0,529,-1,,,0,0.0,0.0,0.0,29.174490967336236,3.3732947304569896,3.3732947304569896,0.8605,0.8605,
9422,291440373,14.330644853997317,0.0,14.330644853997317,0,0,-1,-1,,,0,0.0,0.0,0.0,14.330644853997317,2.6624002411066154,2.6624002411066154,0.5787,0.5787,
9423,2703772366,6.693808947930174,0.0,6.693808947930174,1,0,782,-1,,,0,0.0,0.0,0.0,6.693808947930174,1.9011830615887664,1.9011830615887664,0.2201,0.2201,
9424,1822565879,10.816981148312312,0.0,10.816981148312312,1,0,697,-1,,,0,0.0,0.0,0.0,10.816981148312312,2.3811172278633586,2.3811172278633586,0.4244,0.4244,
9425,1057610845,43.16847339264951,0.0,43.16847339264951,1,0,326,-1,,,0,0.0,0.0,0.0,43.16847339264951,3.7651104462515974,3.7651104462515974,0.9416,0.9416,
9426,4007670441,4.70712674198051,0.0,4.70712674198051,0,0,-1,-1,,,0,0.0,0.0,0.0,4.70712674198051,1.5490776883325799,1.5490776883325799,0.1133,0.1133,
9427,3970444936,13.407863380843256,0.0,13.407863380843256,1,0,584,-1,,,0,0.0,0.0,0.0,13.407863380843256,2.595841354311641,2.595841354311641,0.5414,0.5414,
9428,1327135094,63.88944466220192,0.0,63.88944466220192,1,0,275,-1,,,0,0.0,0.0,0.0,63.88944466220192,4.157154162483862,4.157154162483862,0.9811,0.9811,
9429,2228988062,9.39622252661872,0.0,9.39622252661872,0,0,-1,-1,,,0,0.0,0.0,0.0,9.39622252661872,2.2403077496388013,2.2403077496388013,0.3593,0.3593,
9430,1888577265,33.67565531685286,0.0,33.67565531685286,0,0,-1,-1,,,0,0.0,0.0,0.0,33.67565531685286,3.5167751821472875,3.5167751821472875,0.8991,0.8991,
9431,3284163222,5.825752936458245,0.0,5.825752936458245,0,0,-1,-1,,,0,0.0,0.0,0.0,5.825752936458245,1.7622882505764597,1.7622882505764597,0.1743,0.1743,
9432,2165906386,20.58712684521819,0.0,20.58712684521819,0,0,-1,-1,,,0,0.0,0.0,0.0,20.58712684521819,3.0246659700313785,3.0246659700313785,0.7383,0.7383,
9433,4040572835,6.357133347630978,0.0,6.357133347630978,0,0,-1,-1,,,0,0.0,0.0,0.0,6.357133347630978,1.8495775442376468,1.8495775442376468,0.2034,0.2034,
9434,3961781756,21.826942002244493,0.0,21.826942002244493,0,0,-1,-1,,,0,0.0,0.0,0.0,21.826942002244493,3.0831450783969294,3.0831450783969294,0.7624,0.7624,
9435,664660689,10.354646042344106,0.0,10.354646042344106,1,0,568,-1,,,0,0.0,0.0,0.0,10.354646042344106,2.337435311969269,2.337435311969269,0.4032,0.4032,
9436,1869489493,10.93161655173398,0.0,10.93161655173398,1,0,555,-1,,,0,0.0,0.0,0.0,10.93161655173398,2.391659191685466,2.391659191685466,0.4293,0.4293,
9437,494712491,16.04445829341014,0.0,16.04445829341014,0,0,-1,-1,,,0,0.0,0.0,0.0,16.04445829341014,2.775363512284878,2.775363512284878,0.6306,0.6306,
9438,373072333,19.684863020160332,0.0,19.684863020160332,1,0,549,-1,,,0,0.0,0.0,0.0,19.684863020160332,2.979849965781768,2.979849965781768,0.7183,0.7183,
9439,971589189,10.217821258221635,0.0,10.217821258221635,0,0,-1,-1,,,0,0.0,0.0,0.0,10.217821258221635,2.3241333779216484,2.3241333779216484,0.3974,0.3974,
9440,3913446042,10.02747167406378,0.0,10.02747167406378,0,0,-1,-1,,,0,0.0,0.0,0.0,10.02747167406378,2.3053284938328282,2.3053284938328282,0.3882,0.3882,
9441,2234990768,1.9911071994186138,0.0,1.9911071994186138,0,0,-1,-1,,,0,0.0,0.0,0.0,1.9911071994186138,0.6886908656314324,0.6886908656314324,0.01,0.01,
9442,1107548330,3.6147717887456987,0.0,3.6147717887456987,0,0,-1,-1,,,0,0.0,0.0,0.0,3.6147717887456987,1.2850287246406102,1.2850287246406102,0.0607,0.0607,
9443,1529076980,25.583223821633226,0.0,25.583223821633226,0,0,-1,-1,,,0,0.0,0.0,0.0,25.583223821633226,3.241936817202448,3.241936817202448,0.8182,0.8182,
9444,1448652643,13.657054182071724,0.0,13.657054182071724,0,0,-1,-1,,,0,0.0,0.0,0.0,13.657054182071724,2.6142561780364972,2.6142561780364972,0.5507,0.5507,
9445,1434448505,3.3855048086469406,0.0,3.3855048086469406,0,0,-1,-1,,,0,0.0,0.0,0.0,3.3855048086469406,1.2195030263082138,1.2195030263082138,0.0522,0.0522,
9446,4227587000,16.675080510626405,0.0,16.675080510626405,1,0,789,-1,,,0,0.0,0.0,0.0,16.675080510626405,2.813915420013564,2.813915420013564,0.6478,0.6478,
9447,3922304370,14.680258024923955,0.0,14.680258024923955,0,0,-1,-1,,,0,0.0,0.0,0.0,14.680258024923955,2.6865035996616675,2.6865035996616675,0.5894,0.5894,
9448,1364497772,19.035735713600772,0.0,19.035735713600772,0,0,-1,-1,,,0,0.0,0.0,0.0,19.035735713600772,2.9463180396576423,2.9463180396576423,0.7042,0.7042,
9449,1257532017,9.616607921665677,0.0,9.616607921665677,1,0,339,-1,,,0,0.0,0.0,0.0,9.616607921665677,2.2634915956018307,2.2634915956018307,0.3702,0.3702,
9450,4217376188,9.876920411149287,0.0,9.876920411149287,1,0,790,-1,,,0,0.0,0.0,0.0,9.876920411149287,2.2902007638951734,2.2902007638951734,0.3825,0.3825,
9451,2218666079,12.829880643157928,0.0,12.829880643157928,1,1,297,511,,,0,0.0,0.0,0.0,12.829880643157928,2.551776875634851,2.551776875634851,0.5154,0.5154,
9452,3482905047,52.072920318559774,0.0,52.072920318559774,1,1,379,708,,,0,0.0,0.0,0.0,52.072920318559774,3.9526450500761245,3.9526450500761245,0.9665,0.9665,
9453,2912747620,33.177376930057854,0.0,33.177376930057854,0,0,-1,-1,,,0,0.0,0.0,0.0,33.177376930057854,3.5018682258825216,3.5018682258825216,0.8949,0.8949,
9454,3284918696,6.302974322914404,0.0,6.302974322914404,1,0,537,-1,,,0,0.0,0.0,0.0,6.302974322914404,1.8410216367348606,1.8410216367348606,0.201,0.201,
9455,3221956366,10.178792548938528,0.0,10.178792548938528,1,0,486,-1,,,0,0.0,0.0,0.0,10.178792548938528,2.320306393963821,2.320306393963821,0.3957,0.3957,
9456,880282918,1.8980610042333954,0.0,1.8980610042333954,0,0,-1,-1,,,0,0.0,0.0,0.0,1.8980610042333954,0.6408328409959754,0.6408328409959754,0.0087,0.0087,
9457,3184327742,10.518582853463265,0.0,10.518582853463265,1,0,517,-1,,,0,0.0,0.0,0.0,10.518582853463265,2.353143488488648,2.353143488488648,0.4111,0.4111,
9458,650053813,4.974019890111917,0.0,4.974019890111917,0,0,-1,-1,,,0,0.0,0.0,0.0,4.974019890111917,1.6042283441896465,1.6042283441896465,0.126,0.126,
9459,2638578888,14.901753220689379,0.0,14.901753220689379,1,0,653,-1,,,0,0.0,0.0,0.0,14.901753220689379,2.7014788718474803,2.7014788718474803,0.5953,0.5953,
9460,318179401,20.22202619485379,0.0,20.22202619485379,1,0,715,-1,,,0,0.0,0.0,0.0,20.22202619485379,3.006772416032565,3.006772416032565,0.7299,0.7299,
9461,1161141807,12.498869442938926,0.0,12.498869442938926,1,0,705,-1,,,0,0.0,0.0,0.0,12.498869442938926,2.525638195653093,2.525638195653093,0.5011,0.5011,
9462,2647717538,29.319354667006753,0.0,29.319354667006753,1,1,255,620,,,0,0.0,0.0,0.0,29.319354667006753,3.378247866783313,3.378247866783313,0.8618,0.8618,
9463,4090297861,31.4949951175471,0.0,31.4949951175471,1,1,484,798,,,0,0.0,0.0,0.0,31.4949951175471,3.4498286480508003,3.4498286480508003,0.8824,0.8824,
9464,2671406747,8.148607584764505,0.0,8.148607584764505,0,0,-1,-1,,,0,0.0,0.0,0.0,8.148607584764505,2.0978470641614746,2.0978470641614746,0.2982,0.2982,
9465,172787019,9.192416633537063,0.0,9.192416633537063,0,0,-1,-1,,,0,0.0,0.0,0.0,9.192416633537063,2.218378865187039,2.218378865187039,0.3484,0.3484,
9466,2141903447,38.49615246010881,0.0,38.49615246010881,1,1,128,489,,,0,0.0,0.0,0.0,38.49615246010881,3.65055830019875,3.65055830019875,0.9257,0.9257,
9467,1724869144,19.818429900644073,0.0,19.818429900644073,1,0,294,-1,,,0,0.0,0.0,0.0,19.818429900644073,2.9866123078348275,2.9866123078348275,0.7211,0.7211,
9468,3946427097,12.850652733313844,0.0,12.850652733313844,0,0,-1,-1,,,0,0.0,0.0,0.0,12.850652733313844,2.553394606418051,2.553394606418051,0.5171,0.5171,
9469,1837429852,15.461968801158763,0.0,15.461968801158763,1,1,190,709,,,0,0.0,0.0,0.0,15.461968801158763,2.7383833831210413,2.7383833831210413,0.6123,0.6123,
9470,979905937,10.12450452146709,0.0,10.12450452146709,0,0,-1,-1,,,0,0.0,0.0,0.0,10.12450452146709,2.3149586756438905,2.3149586756438905,0.393,0.393,
9471,496785896,4.318446599658183,0.0,4.318446599658183,0,0,-1,-1,,,0,0.0,0.0,0.0,4.318446599658183,1.4628957541781755,1.4628957541781755,0.0939,0.0939,
9472,3832239238,19.636210425005263,0.0,19.636210425005263,1,0,675,-1,,,0,0.0,0.0,0.0,19.636210425005263,2.977375332425119,2.977375332425119,0.7168,0.7168,
9473,3504054633,16.992037559060115,0.0,16.992037559060115,1,0,682,-1,,,0,0.0,0.0,0.0,16.992037559060115,2.832744855453808,2.832744855453808,0.6555,0.6555,
9474,1785453156,4.565656382993427,0.0,4.565656382993427,0,0,-1,-1,,,0,0.0,0.0,0.0,4.565656382993427,1.5185622896897826,1.5185622896897826,0.1067,0.1067,
9475,1113338188,20.644674776667625,0.0,20.644674776667625,1,1,271,686,,,0,0.0,0.0,0.0,20.644674776667625,3.027457406085787,3.027457406085787,0.7394,0.7394,
9476,4159137617,15.810030966619463,0.0,15.810030966619463,1,1,313,486,,,0,0.0,0.0,0.0,15.810030966619463,2.7606446098924837,2.7606446098924837,0.6239,0.6239,
9477,3301208104,18.811934357229905,0.0,18.811934357229905,1,0,531,-1,,,0,0.0,0.0,0.0,18.811934357229905,2.934491474667342,2.934491474667342,0.6998,0.6998,
9478,3129355588,18.76057387968806,0.0,18.76057387968806,1,1,463,573,,,0,0.0,0.0,0.0,18.76057387968806,2.931757533711958,2.931757533711958,0.6985,0.6985,
