universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
70,0.766,0.29055396984648924,20.549971457236804,0,0,-1,-1,305391684.58036417,0.7499564340902412,1.3191129823241752e-07,0.20139666499959338,0.10963641766110478,101.32000000000001,0.10829049358740714,0.08952769849232446,33187.84014981718,False,9.680926752554271e-10,1.0264e-06,0.09581107939692979,1.0198e-12,0.045811079396929785,9.92255396984649e-07
71,0.7473583880309257,0.31344686402467187,20.589211313062606,1,1,85,260,305391684.58036417,0.7334161829324621,1.4230465610991242e-07,0.21726481005405784,0.13405962868329985,100.94716776061851,0.11639768649757141,0.0906723432012336,33017.332651394434,False,9.663880248525786e-10,1.0189433552123704e-06,0.09626893728049345,1.0142075164092775e-12,0.046268937280493444,9.908163640086524e-07
72,0.766,0.29250636079054887,20.585114494229877,1,0,407,-1,305391684.58036417,0.7501059872365561,1.3279768234970974e-07,0.20274995927781908,0.11155684432844128,101.32000000000001,0.10901815660684379,0.08962531803952745,33194.13676307544,False,9.686977212089912e-10,1.0264e-06,0.09585012721581099,1.0198e-12,0.04585012721581098,9.92450636079055e-07
73,0.7578477438820359,0.42275487868645023,22.766542693996822,1,1,40,204,305391684.58036417,0.7519937397906992,1.9193041799112646e-07,0.2930313522294747,0.3159490983271118,101.15695487764071,0.15731178901453752,0.0961377439343225,33506.10086502235,False,1.0050800671478704e-09,1.0231390975528142e-06,0.098455097573729,1.0173543231646108e-12,0.04845509757372901,1.0038450366450521e-06
74,0.7464750873135825,0.36875467598121464,21.56708591393351,1,1,67,492,305391684.58036417,0.7366779508429403,1.6741436389135007e-07,0.2556012639746751,0.2120766178224105,100.92950174627164,0.13691235875196314,0.09343773379906073,33182.777158122124,False,9.82949000767165e-10,1.018590034925433e-06,0.0973750935196243,1.0139425261940747e-12,0.047375093519624295,9.96170485060838e-07
75,0.7599813726160024,0.2968585867474775,20.543082013774644,1,1,103,199,305391684.58036417,0.7445430036081218,1.3477358987725998e-07,0.20576669242902398,0.11594389346072653,101.19962745232004,0.11051043560493348,0.08984292933737388,33129.314407933365,False,9.672205572119384e-10,1.023992549046401e-06,0.09593717173494956,1.0179944117848007e-12,0.04593717173494955,9.916821331979483e-07
76,0.7588000904513259,0.32000638546964255,20.936116747480085,1,1,191,439,305391684.58036417,0.7451421733526963,1.4528267423868425e-07,0.2218115238494618,0.14185883806832364,101.17600180902653,0.1191000954436926,0.09100031927348214,33188.2891612282,False,9.738144147442991e-10,1.0235200361805303e-06,0.09640012770939285,1.0176400271353978e-12,0.046400127709392856,9.937606566372296e-07
77,0.7322364944286578,0.15746238118971706,17.479052749988064,1,1,135,389,305391684.58036417,0.7071546399078997,7.14878104624677e-08,0.10914460556590774,0.03151173993967583,100.64472988857315,0.05829944523710746,0.08287311905948586,32323.410115529958,False,9.117006297651866e-10,1.012894597771463e-06,0.09314924762379434,1.0096709483285972e-12,0.043149247623794344,9.721935370047033e-07
78,0.766,0.23871956696086688,19.616952205295604,0,0,-1,-1,305391684.58036417,0.7459859188292024,1.0837851572954156e-07,0.16546779478341594,0.06831888788786941,101.32000000000001,0.08897162805527134,0.08693597834804334,33020.670152723724,False,9.520291938011726e-10,1.0264e-06,0.09477439133921733,1.0198e-12,0.04477439133921734,9.870719566960868e-07
79,0.766,0.25966897032304825,19.99404146581487,1,1,60,236,305391684.58036417,0.7475906431267455,1.1788953014163155e-07,0.179988814658325,0.08292061787074177,101.32000000000001,0.09677954488274028,0.08798344851615242,33088.23361452135,False,9.585214139031127e-10,1.0264e-06,0.09519337940646097,1.0198e-12,0.04519337940646097,9.891668970323049e-07
80,0.72,0.2960642548921016,19.729156588057826,1,1,300,424,305391684.58036417,0.7053166263522312,1.3441296377283823e-07,0.2052161035430412,0.11513217666036811,100.4,0.10935074628640122,0.08980321274460508,32605.32567928714,False,9.482074692323068e-10,1.008e-06,0.09592128509784204,1.006e-12,0.04592128509784203,9.836064254892101e-07
81,0.72,0.2674656763381129,19.214382174086033,1,1,104,216,305391684.58036417,0.7032575286963441,1.2142922919625833e-07,0.18539307945032182,0.08904568163827185,100.4,0.0987879179275754,0.08837328381690565,32514.760396803165,False,9.395420999304483e-10,1.008e-06,0.09534931352676226,1.006e-12,0.04534931352676226,9.807465676338113e-07
82,0.766,0.3837307197598,22.227152955676402,1,1,194,452,305391684.58036417,0.7570937731336007,1.742134772480268e-07,0.26598186649574385,0.23817833330471294,101.32000000000001,0.14301779827477326,0.09418653598799001,33488.34244452975,False,9.969681500535622e-10,1.0264e-06,0.09767461439519601,1.0198e-12,0.047674614395196005,1.00157307197598e-06
83,0.7292971362445485,0.5114858852198986,23.792688658849144,1,1,26,337,305391684.58036417,0.7301347985643591,2.3221423263485785e-07,0.3545349992363805,0.5286831862694846,100.58594272489097,0.1892644577714878,0.10057429426099494,33410.93007205047,False,1.0181448092198705e-09,1.0117188544978195e-06,0.10022971770439798,1.0087891408733644e-12,0.05022971770439797,1.0070080157708995e-06
84,0.766,0.22206524507632386,19.31717441137383,1,1,51,345,305391684.58036417,0.7447101977728464,1.008174652915409e-07,0.15392389852500715,0.05845045217291143,101.32000000000001,0.08276450330597405,0.0861032622538162,32966.95866409761,False,9.468680194491529e-10,1.0264e-06,0.09444130490152648,1.0198e-12,0.04444130490152648,9.854065245076324e-07
85,0.766,0.2504960960926269,19.828929729667284,1,1,119,134,305391684.58036417,0.7468880009606952,1.137250516838192e-07,0.17363066274787747,0.07620669443197697,101.32000000000001,0.09336078217042094,0.08752480480463135,33058.650378811624,False,9.55678740179105e-10,1.0264e-06,0.09500992192185254,1.0198e-12,0.04500992192185254,9.882496096092627e-07
86,0.72,0.40781899211069034,21.740741857992425,1,0,45,-1,305391684.58036417,0.7133629674319697,1.8514953597632707e-07,0.2826785845603236,0.2845892218519679,100.4,0.15062713718454257,0.09539094960553451,32959.227861034306,True,9.820691546095393e-10,1.008e-06,0.09815637984221381,1.006e-12,0.04815637984221381,9.94781899211069e-07
87,0.7578117515637669,0.32688638161094635,21.04018990027237,1,1,16,258,305391684.58036417,0.7446929981266719,1.4840618765449786e-07,0.2265803737770698,0.1504423070614322,101.15623503127533,0.12163720003882068,0.09134431908054733,33197.439276812205,False,9.754705900403754e-10,1.0231247006255067e-06,0.09653772763221893,1.0173435254691302e-12,0.04653772763221893,9.942509884738478e-07
88,0.7485252446411431,0.28801656811752663,20.15480311893834,0,0,-1,-1,305391684.58036417,0.7326577496201734,1.3075931962967644e-07,0.199637872145215,0.10718392440268648,100.97050489282286,0.10697870253627802,0.08940082840587633,32951.150558489564,False,9.591246105720346e-10,1.0194100978564573e-06,0.09576033136235054,1.0145575733923429e-12,0.04576033136235053,9.885067057399813e-07
89,0.7569207807024366,0.2730917077862032,20.05406635420039,1,1,92,220,305391684.58036417,0.7397456205334043,1.2398344352210663e-07,0.18929274728630718,0.09371607373608189,101.13841561404872,0.10160204680187858,0.08865458538931016,33012.873638295576,False,9.584505331159795e-10,1.0227683122809748e-06,0.09546183415572407,1.0170762342107308e-12,0.045461834155724065,9.886933269191075e-07
90,0.74200258396506,0.3517451132418851,21.171463717655136,1,1,21,181,305391684.58036417,0.7310020330590632,1.5969203435478866e-07,0.24381113351935135,0.1850427365532848,100.84005167930118,0.1304822678754014,0.09258725566209426,33069.64721007315,False,9.755907627057024e-10,1.016801033586024e-06,0.09703490226483771,1.012600775189518e-12,0.047034902264837704,9.935750281172003e-07
91,0.7342794929439754,0.31760781229932566,20.402530480267373,1,1,86,157,305391684.58036417,0.7208868086337961,1.4419372370405858e-07,0.2201489596190899,0.13896394395610606,100.68558985887952,0.11763969750132679,0.09088039061496629,32859.694825892126,False,9.614842434050873e-10,1.0137117971775902e-06,0.09635215624598652,1.0102838478831925e-12,0.046352156245986514,9.886166798187279e-07
92,0.766,0.3180459123805501,21.0448264228499,1,1,87,214,305391684.58036417,0.7520623168883501,1.4439262083322386e-07,0.22045262745519367,0.13948897329714427,101.32000000000001,0.1185368379352851,0.09090229561902752,33276.50381135589,False,9.766124282467324e-10,1.0264e-06,0.096360918247611,1.0198e-12,0.046360918247611,9.95004591238055e-07
93,0.72,0.2682085277386934,19.22775349929648,1,1,388,435,305391684.58036417,0.7033110139971859,1.2176648321036152e-07,0.18590798480420923,0.08965009942785669,100.4,0.09906228862140663,0.08841042638693468,32517.112840537746,False,9.397671839048242e-10,1.008e-06,0.09536417055477386,1.006e-12,0.045364170554773875,9.808208527738692e-07
94,0.7441864199627913,0.27668418894275043,19.864043800225335,1,1,104,282,305391684.58036417,0.7275675605676132,1.2561442744390958e-07,0.19178286547118265,0.09681214537160544,100.88372839925583,0.10268197744804751,0.08883420944713753,32858.30312073401,True,9.536183377324648e-10,1.0176745679851164e-06,0.09553368377885502,1.0132559259888374e-12,0.04553368377885501,9.865057028868333e-07
95,0.7442258763966053,0.3001983603168666,20.288088013635704,1,1,21,130,305391684.58036417,0.7293561213567394,1.3628984473198864e-07,0.20808164706235463,0.11941134499482667,100.8845175279321,0.11140933056732931,0.09000991801584333,32934.00171679096,False,9.60846985900293e-10,1.0176903505586421e-06,0.09600396720633733,1.0132677629189816e-12,0.046003967206337336,9.888650113110076e-07
96,0.766,0.22340281775066345,19.34125071951194,1,1,265,429,305391684.58036417,0.7448126558397009,1.0142472234621326e-07,0.15485103325301966,0.059190934156676804,101.32000000000001,0.08326302137884634,0.08617014088753318,32971.27244042441,False,9.472825332209306e-10,1.0264e-06,0.09446805635501328,1.0198e-12,0.044468056355013275,9.855402817750665e-07
97,0.766,0.2255624768333152,19.380124582999674,0,0,-1,-1,305391684.58036417,0.7449780857254319,1.0240520605284628e-07,0.1563479948571304,0.06040510311020646,101.32000000000001,0.08406793396759688,0.08627812384166576,32978.23750961535,False,9.479518115706444e-10,1.0264e-06,0.09451124953666631,1.0198e-12,0.044511249536666304,9.857562476833315e-07
98,0.72,0.39891460545169766,21.58046289813056,0,0,-1,-1,305391684.58036417,0.7127218515925222,1.811069506873643e-07,0.2765065340530272,0.26681276551308386,100.4,0.1473383196042562,0.09494573027258489,32931.02966609269,False,9.793711254518644e-10,1.008e-06,0.09797829210903396,1.006e-12,0.047978292109033954,9.938914605451697e-07
99,0.766,0.24521508096058922,19.733871457290604,1,1,331,496,305391684.58036417,0.7464834752015812,1.1132747452312789e-07,0.16997014199861113,0.07257111161093022,101.32000000000001,0.0913925291274731,0.08726075404802947,33041.618692612385,False,9.540421535896866e-10,1.0264e-06,0.09490430161921179,1.0198e-12,0.04490430161921179,9.87721508096059e-07
100,0.7344657471101504,0.38225581167282113,21.56991955231379,0,0,-1,-1,305391684.58036417,0.7258178397853905,1.7354387001247718e-07,0.2649595381136694,0.23551246413541801,100.68931494220301,0.14159006377952116,0.09411279058364107,33068.033598740985,False,9.813008958441356e-10,1.0137862988440603e-06,0.09764511623345642,1.0103397241330452e-12,0.04764511623345643,9.951187305893121e-07
101,0.72,0.41709429329233977,21.907697279262113,1,0,50,-1,305391684.58036417,0.7140307891170484,1.8936051619805485e-07,0.2891077334232282,0.30384448529127656,100.4,0.15405295130929783,0.095854714664617,32988.600659058306,False,9.84879570867579e-10,1.008e-06,0.0983418858658468,1.006e-12,0.0483418858658468,9.95709429329234e-07
102,0.7380543792649378,0.36799873353406515,21.38506478891193,1,1,384,459,305391684.58036417,0.7283119679865676,1.6707116655129938e-07,0.25507728459876783,0.2108161864161817,100.76108758529875,0.13640561150573224,0.09339993667670327,33069.71873523185,False,9.786733257540565e-10,1.0152217517059751e-06,0.0973599746706813,1.0114163137794814e-12,0.04735997467068131,9.94410749206394e-07
103,0.7212033821506092,0.28425648562154293,19.540684384199956,1,1,329,341,305391684.58036417,0.705643886925929,1.2905224481748835e-07,0.1970315815644511,0.10363847819053147,100.4240676430122,0.10501463464469471,0.08921282428107716,32583.549205376254,False,9.451924629344854e-10,1.0084813528602436e-06,0.09568512971243087,1.0063610146451826e-12,0.04568512971243086,9.826663249922762e-07
104,0.766,0.30171425514533434,20.750856592616017,1,1,182,269,305391684.58036417,0.7508113119441326,1.3697805991938613e-07,0.20913238528873246,0.1210145616793311,101.32000000000001,0.11244997144354087,0.09008571275726672,33223.83294142098,False,9.715512476695392e-10,1.0264e-06,0.0960342851029067,1.0198e-12,0.04603428510290669,9.933714255145334e-07
105,0.7305528393430519,0.28314250038380706,19.707621793769565,0,0,-1,-1,305391684.58036417,0.7147102531353074,1.2854649630199183e-07,0.1962594258377291,0.10260817313660722,100.61105678686104,0.10479685495267928,0.08915712501919036,32701.460416915175,False,9.492253279347518e-10,1.0122211357372208e-06,0.09566285000767615,1.0091658518029155e-12,0.04566285000767614,9.84424817906991e-07
106,0.7595775793162123,0.30919407698558166,20.757044972064715,1,1,64,136,305391684.58036417,0.7450843892039635,1.4037389378121742e-07,0.2143170027083906,0.1291990445756235,101.19155158632425,0.1150934455929718,0.0904597038492791,33163.70920513136,False,9.708418495019216e-10,1.023831031726485e-06,0.09618388153971164,1.0178732737948637e-12,0.04618388153971164,9.928349235618005e-07
107,0.766,0.34533454821883713,21.53602186793907,1,1,4,150,305391684.58036417,0.754152626393563,1.5678164233694646e-07,0.23936766844782945,0.17556998507146757,101.32000000000001,0.12870740915761741,0.09226672741094187,33364.511792924364,False,9.850691764930177e-10,1.0264e-06,0.09690669096437675,1.0198e-12,0.046906690964376746,9.977334548218837e-07
108,0.7482894126385462,0.2459710012594422,19.393266275440883,1,0,17,-1,305391684.58036417,0.7292806916124732,1.1167066180786749e-07,0.17049410602248913,0.07308152706436621,100.96578825277092,0.09135738733036933,0.08729855006297212,32813.418348159285,False,9.460959700257548e-10,1.0193157650554184e-06,0.09491942002518886,1.0144868237915639e-12,0.044919420025188846,9.842549826536534e-07
109,0.72,0.28749099240356474,19.574837863264165,1,0,33,-1,305391684.58036417,0.7046993514530566,1.3052070862468908e-07,0.19927357082091154,0.10668200931580248,100.4,0.10618422876279009,0.08937454962017824,32578.176080309073,False,9.4560977069828e-10,1.008e-06,0.0957498198480713,1.006e-12,0.0457498198480713,9.827490992403564e-07
110,0.7355235465454371,0.38103973731985996,21.569186202666224,1,1,303,379,305391684.58036417,0.7267737391149898,1.7299177311037323e-07,0.2641166196045631,0.2333300131849461,100.71047093090874,0.1411690707837041,0.094051986865993,33078.05612171952,False,9.814398109044201e-10,1.0142094186181748e-06,0.0976207947463972,1.0106570639636312e-12,0.0476207947463972,9.952086830410733e-07
111,0.766,0.3090664193065293,20.883195547517527,1,0,239,-1,305391684.58036417,0.7513744877188802,1.4031593728459122e-07,0.2142285171480786,0.1290554891678885,101.32000000000001,0.11519014906483474,0.09045332096532648,33247.54424497684,False,9.738296833430934e-10,1.0264e-06,0.09618132838613058,1.0198e-12,0.046181328386130586,9.941066419306529e-07
112,0.7567513547985982,0.3183881028046734,20.866012946456088,1,1,4,183,305391684.58036417,0.7430078498735876,1.445479750454298e-07,0.22068981578288938,0.13990021754505336,101.13502709597198,0.11845036070952454,0.09091940514023367,33156.21306966872,True,9.723461000586945e-10,1.0227005419194391e-06,0.09636776205609347,1.0170254064395794e-12,0.04636776205609347,9.931890812401872e-07
113,0.72,0.4720200791260482,22.896361424268868,1,1,173,272,305391684.58036417,0.7179854456970755,2.1429678438805132e-07,0.3271793870139026,0.43050300340062575,100.4,0.1743396815445029,0.09860100395630242,33162.5383007594,False,1.0015220839751927e-09,1.008e-06,0.09944040158252097,1.006e-12,0.04944040158252097,1.0012020079126048e-06
114,0.766,0.3430457438631971,21.494823389537547,1,1,4,142,305391684.58036417,0.7539773039799209,1.5574252676708518e-07,0.23778119016186422,0.17228161300564254,101.32000000000001,0.12785436366824338,0.09215228719315986,33357.130220142986,False,9.84359876023205e-10,1.0264e-06,0.09686091487726395,1.0198e-12,0.046860914877263946,9.975045743863197e-07
115,0.7411415202835562,0.39506008512685603,21.93391193795453,1,1,82,164,305391684.58036417,0.7333639874788053,1.793570011672055e-07,0.2738347841574522,0.25934049744447657,100.82283040567113,0.1465254332509426,0.09475300425634281,33196.679623631644,False,9.884411775343887e-10,1.0164566081134224e-06,0.09790120170253713,1.0123424560850668e-12,0.04790120170253712,9.977343125693967e-07
116,0.766,0.33168103394123094,21.29025861094216,1,1,235,299,305391684.58036417,0.7531067671998983,1.505829564448024e-07,0.22990377352157174,0.1566735670623567,101.32000000000001,0.12361869603108241,0.09158405169706155,33320.478143165936,False,9.808379524183875e-10,1.0264e-06,0.09663362067882462,1.0198e-12,0.04663362067882462,9.96368103394123e-07
117,0.72,0.41858388189517504,21.934509874113147,1,0,246,-1,305391684.58036417,0.7141380394964526,1.90036788377492e-07,0.2901402375634777,0.30700448279976084,100.4,0.15460312791011416,0.09592919409475875,32993.31785198963,False,9.85330916214238e-10,1.008e-06,0.0983716776379035,1.006e-12,0.0483716776379035,9.958583881895176e-07
118,0.766,0.29239037463342055,20.583026743401568,1,0,162,-1,305391684.58036417,0.75009710269692,1.3274502471583927e-07,0.2026695638000216,0.11144194000910135,101.32000000000001,0.10897492815530561,0.08961951873167102,33193.76269866125,False,9.686617770988972e-10,1.0264e-06,0.09584780749266841,1.0198e-12,0.04584780749266842,9.924390374633421e-07
119,0.7446917416997959,0.2640076293104028,19.64597216158317,0,0,-1,-1,305391684.58036417,0.7271175847441259,1.1985927827452424e-07,0.18299614390282085,0.086280208944225,100.89383483399592,0.09798722996449778,0.08820038146552014,32824.34717639245,False,9.499661231319218e-10,1.0178766966799184e-06,0.09528015258620806,1.0134075225099388e-12,0.04528015258620806,9.853391112709995e-07
120,0.766,0.2990042008081626,20.702075614546928,1,1,4,311,305391684.58036417,0.7506037217819053,1.35747697153785e-07,0.2072539187657576,0.11816135494962172,101.32000000000001,0.11143992459415149,0.08995021004040814,33215.09280455343,True,9.707114018304497e-10,1.0264e-06,0.09598008401616326,1.0198e-12,0.045980084016163256,9.931004200808164e-07
121,0.766,0.3530382572669162,21.674688630804493,1,1,9,351,305391684.58036417,0.7547427305066458,1.6027912083388052e-07,0.24470747265435958,0.1870007700933298,101.32000000000001,0.13157860880328398,0.09265191286334581,33389.356856192826,False,9.874565559270175e-10,1.0264e-06,0.09706076514533833,1.0198e-12,0.04706076514533833,9.985038257266916e-07
122,0.7460166929446661,0.3238824870254363,20.750218625351174,1,0,156,-1,305391684.58036417,0.7328780324847738,1.470424216225372e-07,0.22449823271442423,0.1466432241817204,100.92033385889331,0.12024125287931715,0.09119412435127182,33033.17227426735,False,9.689574407524547e-10,1.0184066771778664e-06,0.09647764974050874,1.0138050078833998e-12,0.04647764974050873,9.915915872914768e-07
123,0.7554879676310421,0.3941121770960966,22.203778540350577,1,0,111,-1,305391684.58036417,0.7474882700187876,1.7892665158702777e-07,0.2731777443785012,0.2575238849400736,101.10975935262086,0.14658586572181234,0.09470560885480483,33382.851132385214,False,9.95096311930878e-10,1.0221951870524169e-06,0.09788224354192193,1.0166463902893127e-12,0.047882243541921936,1.0005088112358183e-06
124,0.7328493428313197,0.3644176899387021,21.216505275523033,0,0,-1,-1,305391684.58036417,0.7229132021485224,1.654453752742406e-07,0.2525950943271797,0.20491999655219015,100.6569868566264,0.13493965745701447,0.09322088449693511,32990.02396993265,False,9.75081909929511e-10,1.013139737132528e-06,0.09728835379877404,1.0098548028493958e-12,0.047288353798774045,9.930116375601342e-07
125,0.72,0.38624501392183225,21.35241025059298,1,1,314,354,305391684.58036417,0.711809641002372,1.753549650316117e-07,0.26772464240525484,0.2427704934722703,100.4,0.14265883106066435,0.09431225069609162,32890.90791200996,False,9.755322392183152e-10,1.008e-06,0.09772490027843665,1.006e-12,0.04772490027843665,9.926245013921833e-07
126,0.766,0.23593145198982682,19.566766135816884,1,1,19,326,305391684.58036417,0.7457723492224207,1.0711271349099205e-07,0.16353522075216256,0.06656543097265895,101.32000000000001,0.08793248773117979,0.08679657259949135,33011.678264216134,False,9.511651569716474e-10,1.0264e-06,0.09471862903979654,1.0198e-12,0.04471862903979654,9.867931451989827e-07
127,0.766,0.21282752193917764,19.1508953949052,1,1,142,198,305391684.58036417,0.7440025881805411,9.66235454756237e-08,0.14752079677770089,0.05356913915324746,101.32000000000001,0.07932157117644954,0.08564137609695888,32937.166285599604,False,9.440052490489512e-10,1.0264e-06,0.09425655043878356,1.0198e-12,0.04425655043878356,9.844827521939178e-07
128,0.766,0.2567382282444688,19.94128810840044,1,1,41,260,305391684.58036417,0.7473661482835263,1.1655897529643688e-07,0.17795737904960926,0.0807190102204992,101.32000000000001,0.09568724693054079,0.08783691141222344,33078.781742454084,False,9.57613176932961e-10,1.0264e-06,0.09513476456488938,1.0198e-12,0.04513476456488938,9.88873822824447e-07
129,0.766,0.2023446991728316,18.962204585110968,1,1,143,435,305391684.58036417,0.7431996039566389,9.186435130257683e-08,0.14025465773289852,0.04849644123348284,101.32000000000001,0.07541458600547876,0.0851172349586416,32903.35836356666,False,9.407566222736606e-10,1.0264e-06,0.09404689398345664,1.0198e-12,0.04404689398345663,9.83434469917283e-07
130,0.766,0.2325542606173737,19.50597669111273,1,1,22,274,305391684.58036417,0.7455136563632909,1.0557947097995364e-07,0.1611943300741353,0.06449749764028209,101.32000000000001,0.08667379654600925,0.08662771303086869,33000.786558312575,False,9.50118565365324e-10,1.0264e-06,0.09465108521234748,1.0198e-12,0.04465108521234748,9.864554260617376e-07
131,0.7612701998925313,0.2888331732969993,20.424401117196616,1,1,452,485,305391684.58036417,0.7451946986550448,1.3113005780759385e-07,0.20020389972299715,0.10796788947581422,101.22540399785063,0.1075499039565328,0.08944165866484997,33120.3590072116,True,9.65344316882951e-10,1.0245080799570124e-06,0.09577666346593999,1.0183810599677594e-12,0.04577666346593999,9.91137357308206e-07
132,0.766,0.23882235868856097,19.618802456394096,1,1,13,320,305391684.58036417,0.7459937926755438,1.0842518310171632e-07,0.165539044579652,0.06838434531938792,101.32000000000001,0.08900993889622999,0.08694111793442805,33021.001664072624,False,9.520610489575852e-10,1.0264e-06,0.09477644717377122,1.0198e-12,0.04477644717377122,9.870822358688562e-07
133,0.724005862690884,0.4646057038958188,22.843019923942414,1,0,456,-1,305391684.58036417,0.7214432949023596,2.109306632412001e-07,0.3220401337274556,0.41242659098411216,100.48011725381767,0.17173753098815311,0.09823028519479093,33191.968392635696,False,1.00125719192234e-09,1.0096023450763536e-06,0.09929211407791638,1.0072017588072652e-12,0.04929211407791638,1.0012617429277585e-06
134,0.7310629188762983,0.21878395765901687,18.55936961538827,1,1,232,412,305391684.58036417,0.7105042568014344,9.932776310877826e-08,0.151649483403094,0.05667057600765943,100.62125837752596,0.08098459683694452,0.08593919788295085,32503.384015921143,False,9.298563380693616e-10,1.0124251675505193e-06,0.09437567915318035,1.0093188756628895e-12,0.04437567915318034,9.780909795411613e-07
135,0.7593519029726289,0.25145752696764034,19.713273544870106,1,1,47,410,305391684.58036417,0.7404787829859644,1.1416154062579012e-07,0.17429707584819631,0.07688629820175834,101.18703805945258,0.09359764510818236,0.08757287634838203,32975.034325849476,False,9.529004892650076e-10,1.0237407611890516e-06,0.0950291505393528,1.0178055708917887e-12,0.04502915053935281,9.870161332912898e-07
136,0.7635397114824216,0.2419651275811459,19.62616652610906,0,0,-1,-1,305391684.58036417,0.743837724278512,1.0985199797154712e-07,0.16771744597669874,0.07041390145789825,101.27079422964844,0.09013802366443983,0.0870982563790573,32999.062173524544,False,9.519000748136701e-10,1.0254158845929686e-06,0.09483930255162293,1.0190619134447265e-12,0.04483930255162292,9.869044550545989e-07
137,0.766,0.23663909332701755,19.579503679886315,1,1,289,440,305391684.58036417,0.7458265545488496,1.0743398216104695e-07,0.16402572034988397,0.06700647109911259,101.32000000000001,0.08819622816373256,0.08683195466635088,33013.96046278882,False,9.513844550220427e-10,1.0264e-06,0.09473278186654036,1.0198e-12,0.04473278186654035,9.868639093327017e-07
138,0.766,0.28002734263535634,20.360492167436416,1,1,98,286,305391684.58036417,0.7491500944458683,1.271322168722046e-07,0.194100163027391,0.09977504558347941,101.32000000000001,0.10436718234472653,0.08900136713176782,33153.89095502907,False,9.64830473482697e-10,1.0264e-06,0.09560054685270714,1.0198e-12,0.045600546852707126,9.912027342635358e-07
139,0.766,0.22658590480116947,19.398546286421052,1,1,156,228,305391684.58036417,0.7450564803077696,1.0286984163142174e-07,0.1570573810675548,0.060988583177760486,101.32000000000001,0.08444936919578754,0.08632929524005849,32981.53814473194,False,9.482689718978824e-10,1.0264e-06,0.0945317180960234,1.0198e-12,0.04453171809602339,9.85858590480117e-07
140,0.766,0.34636402865339705,21.554552515761145,1,1,165,182,305391684.58036417,0.7542314845948502,1.5724902573115518e-07,0.24008124990848626,0.17706508858607134,101.32000000000001,0.12909110016158468,0.09231820143266986,33367.83194771872,False,9.853882124796879e-10,1.0264e-06,0.09692728057306794,1.0198e-12,0.04692728057306794,9.978364028653398e-07
141,0.766,0.37332019043246956,22.03976342778445,1,1,89,226,305391684.58036417,0.7562963265871272,1.6948710424551588e-07,0.25876583744436815,0.2198058579866453,101.32000000000001,0.13913775712455795,0.09366600952162348,33454.76767448308,False,9.937419270150224e-10,1.0264e-06,0.0974664038086494,1.0198e-12,0.047466403808649395,1.000532019043247e-06
142,0.7392254378560079,0.44717857164699343,22.83372304676604,1,0,298,-1,305391684.58036417,0.7353207435057648,2.0301875744061803e-07,0.30996056614393697,0.37093347426109397,100.78450875712015,0.1657933320765452,0.09735892858234968,33337.763197296794,True,1.003455498873803e-09,1.015690175142403e-06,0.09894357143293987,1.0117676313568025e-12,0.04894357143293987,1.0025629447359007e-06
143,0.7203130461316558,0.3534082333679053,20.76760912325541,1,0,46,-1,305391684.58036417,0.7097538499355973,1.6044708972386757e-07,0.24496392054563473,0.18756390171964868,100.40626092263312,0.1305387383643883,0.09267041166839528,32791.01049294518,False,9.657323342784817e-10,1.0081252184526624e-06,0.09706816466735811,1.0060939138394969e-12,0.04706816466735811,9.894034325631217e-07
144,0.72,0.2552623643250907,18.99472255785163,1,1,306,405,305391684.58036417,0.7023788902314064,1.1588893411364937e-07,0.17693438813500217,0.07963062296567007,100.4,0.09428064880021615,0.08776311821625454,32476.11524534527,False,9.358444963905024e-10,1.008e-06,0.09510524728650183,1.006e-12,0.045105247286501816,9.79526236432509e-07
145,0.72,0.35812904566116566,20.84632282190098,0,0,-1,-1,305391684.58036417,0.7097852912876039,1.6259033518922652e-07,0.24823613827666088,0.19486396619218727,100.4,0.13227425385802588,0.09290645228305829,32801.87094805629,False,9.670131008353332e-10,1.008e-06,0.09716258091322333,1.006e-12,0.04716258091322331,9.898129045661166e-07
146,0.766,0.21322111709753397,19.157980107755613,1,1,56,214,305391684.58036417,0.744032737569671,9.680223740106599e-08,0.14779361615199763,0.05376904087264919,101.32000000000001,0.07946826548592512,0.08566105585487671,32938.43566072144,False,9.441272241885258e-10,1.0264e-06,0.09426442234195069,1.0198e-12,0.04426442234195069,9.845221117097534e-07
147,0.7610088185392837,0.25844787081174564,19.872238045397097,1,1,52,306,305391684.58036417,0.7426264884943635,1.1733515182117012e-07,0.17914241297488248,0.0819967520101153,101.22017637078567,0.09623072455190909,0.08792239354058728,33019.13622463188,False,9.55828249010552e-10,1.0244035274157135e-06,0.09516895741623492,1.0183026455617852e-12,0.04516895741623492,9.880465507890313e-07
148,0.742338934522083,0.27159183656747643,19.735431748656236,1,1,93,265,305391684.58036417,0.7253833072542185,1.2330250304227695e-07,0.18825311577984374,0.09244992187640631,100.84677869044165,0.10075552358333217,0.08857959182837383,32817.96796104223,False,9.511964344899025e-10,1.0169355738088332e-06,0.09543183673134953,1.0127016803566248e-12,0.04543183673134953,9.856269705611641e-07
