universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch
0,1795393556,6.441627531562189,0.4777619975485063,2.7698083532483446,1,1,637,864
1,89962317,24.340581917851548,0.13152648215519788,2.8812880019388905,1,1,686,873
2,4265621727,76.94517024435584,0.24302935438653558,16.82994154288308,1,0,46,-1
3,27978206,4.394582031841051,0.45717306436279653,1.8081760806814124,0,0,-1,-1
4,1212343059,9.892975265661743,0.5605010342838236,4.990520581692922,1,1,376,509
5,4245423592,7.23504954821849,0.3464179602490814,2.2557159961153985,0,0,-1,-1
6,1297206017,15.029482288573856,0.5273251346069946,7.132881393806085,1,1,714,800
7,4158465445,14.789578065515407,0.4251355456475849,5.658817806702401,0,0,-1,-1
8,925483012,4.758732122115252,0.5143242285412063,2.202778104787066,1,0,842,-1
9,2155925138,10.420658679597308,0.37673826389566,3.5332747736406573,1,1,910,916
10,3793980057,18.254385746648552,0.3327191362723709,5.466225112926826,1,1,479,688
11,2299844561,13.551107528091087,0.1486533992997743,1.8129763784947517,1,0,447,-1
12,637289969,19.633617271826783,0.2449281294605062,4.327942637638818,0,0,-1,-1
13,1747319891,15.003813454124622,0.31729524513944396,4.284574801157663,1,0,946,-1
14,3025690944,6.179021712188015,0.39148025672508735,2.1770685055775276,1,0,649,-1
15,125436415,6.564748098447242,0.39155924923595997,2.3134390531660785,0,0,-1,-1
16,880802594,33.99115128395526,0.285320087257763,8.728522425296944,0,0,-1,-1
17,3378641333,3.2763711084032727,0.3358788501922664,0.9904173846242874,1,0,799,-1
18,302153466,3.298656530364351,0.39057834639572697,1.1595454316614568,0,0,-1,-1
19,3788183545,7.1402043762089145,0.2037817379236125,1.3095389312222725,0,0,-1,-1
20,2828456472,2.993020567623377,0.20722341722617912,0.5582015548660391,1,0,863,-1
21,1025852815,6.285784489520869,0.42670943450803567,2.4139831904665483,1,0,659,-1
22,123597175,43.47724624516822,0.3925014618787454,15.358394438721648,1,1,485,826
23,3228572898,20.560297648951675,0.19339544482902063,3.5786411186724685,1,0,901,-1
24,3454629578,10.845551293668732,0.38548823324828346,3.7627491661199954,1,0,895,-1
25,1574185537,6.274821556985433,0.29633932824588544,1.673528764553878,0,0,-1,-1
26,3179977439,32.47691698133011,0.555822489503424,16.24626076316304,1,0,333,-1
27,2172859269,13.516061970575223,0.45205027426355887,5.498945568685609,1,0,472,-1
28,3239668789,1.2845374718862335,0.39531052479901957,0.45701206392181754,1,0,693,-1
29,2987888506,14.70568604856505,0.4069241919123967,5.385689470646765,0,0,-1,-1
30,1015879380,13.147726398952921,0.5004120173616832,5.92135226191754,1,0,853,-1
31,908237539,25.631709050965426,0.46444961410997404,10.714173639930019,1,1,488,875
32,3076205218,7.54080521483175,0.42607930075523687,2.8916829117602605,1,1,223,836
33,1301755908,5.4813746220530515,0.27761542311220977,1.3695427214440081,0,0,-1,-1
34,3095687415,30.331079496516665,0.4636855422408235,12.657674738782669,1,1,177,500
35,507085370,2.045662750376997,0.42894458836115057,0.7897283697475802,0,0,-1,-1
36,438038763,14.044024893969125,0.2859190065114144,3.6139082805947016,1,1,236,572
37,116484511,3.7988397796440596,0.29017738135020205,0.9921036414834827,0,0,-1,-1
38,1591493027,12.751514139141824,0.5008893779762751,5.7483881868693825,0,0,-1,-1
39,1213462296,82.13980091977923,0.1938002899843819,14.326845513761352,1,0,511,-1
40,3531092899,5.390632702694774,0.384318085050789,1.8645458737606333,1,1,595,738
41,2338109978,7.9370567708100594,0.3118482277338578,2.2276413786601204,0,0,-1,-1
42,946747376,2.7191246605474366,0.5478848686569998,1.3407905317554374,0,0,-1,-1
43,811764049,8.318562253059858,0.4117181092957533,3.0824124505999437,0,0,-1,-1
