universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
5,0.72,0.5170972645807583,466,180,102.65624999999999,-9.291553238770263,-3.4684766487186884,-112.84493028636317,lock_in,True
5,0.72,0.5170972645807583,466,180,222.5390625,7.782714385390946,-3.3660210019019283,-109.51159390580297,lock_in,True
5,0.72,0.5170972645807583,466,180,114.25781249999999,-2.388015463268772,-3.192047883785641,-103.85147714431616,lock_in,True
5,0.72,0.5170972645807583,466,180,26.71875,-24.953020787727496,-2.946064256772729,-95.84853930321556,lock_in,True
5,0.72,0.5170972645807583,466,360,222.1875,6.880079227870652,-2.8987997787257807,-83.23754202879687,lock_in,True
6,0.7245968703395484,0.48081000201528334,439,180,293.42975206611567,44.59799149300626,-3.6336664533944245,-119.97391786624499,lock_in,True
6,0.7245968703395484,0.48081000201528334,439,180,230.2941176470588,71.27718213797779,-3.488793109489224,-115.19058284168611,lock_in,True
6,0.7245968703395484,0.48081000201528334,439,180,328.17073170731703,-74.97216337375241,-3.291961557164451,-108.69172506154491,lock_in,True
6,0.7245968703395484,0.48081000201528334,439,360,294.1735537190082,44.59799149300626,-3.253060297945178,-95.11622749174315,lock_in,True
6,0.7245968703395484,0.48081000201528334,439,180,291.15000000000003,52.80185378173063,-3.25172194586281,-107.36311941936601,lock_in,True
7,0.7512216223297569,0.25256902847122836,444,180,96.6796875,30.000000000000007,-3.2087053060854163,-103.29171055735934,lock_in,True
7,0.7512216223297569,0.25256902847122836,444,180,104.4140625,23.96948231775967,-3.1706983677852842,-102.06822526872179,lock_in,True
7,0.7512216223297569,0.25256902847122836,444,360,97.38281249999999,28.630989836924343,-3.116824980981258,-88.22324826453108,lock_in,True
7,0.7512216223297569,0.25256902847122836,444,180,190.546875,-34.590574976176626,-3.106281643351872,-99.99457981840608,lock_in,True
7,0.7512216223297569,0.25256902847122836,444,180,51.6796875,18.839404547275464,-3.0005690303236996,-96.59157413975733,lock_in,True
9,0.766,0.46929323936796846,345,180,306.21093749999994,-15.094787099543197,-3.7160969135075312,-125.74072776230395,lock_in,True
9,0.766,0.46929323936796846,345,360,306.56249999999994,-14.169522214770055,-3.4084711980854916,-102.25758326891831,lock_in,True
9,0.766,0.46929323936796846,345,180,349.8046875,0.0,-3.305545493736951,-111.8490015773342,lock_in,True
9,0.766,0.46929323936796846,345,180,305.859375,-8.084013907099305,-3.1383899753247393,-106.19300191379216,lock_in,True
9,0.766,0.46929323936796846,345,180,285.11718749999994,17.582776008425398,-2.9763579446976802,-100.71036443095613,lock_in,True
10,0.72,0.445008746254771,489,180,336.09375,-33.152887928619876,-3.471337454354079,-108.25222561440003,lock_in,True
10,0.72,0.445008746254771,489,180,116.36718749999997,-7.782714385390946,-2.937207118064033,-91.59560448542004,lock_in,True
10,0.72,0.445008746254771,489,180,28.124999999999996,-37.54432510382695,-2.9266747113621645,-91.26715598495126,lock_in,True
10,0.72,0.445008746254771,489,180,122.20588235294117,52.029727416464176,-2.880645959290007,-89.83176946556556,lock_in,True
10,0.72,0.445008746254771,489,180,258.5655737704918,44.20152985105137,-2.795749069720602,-87.18429706321442,lock_in,True
11,0.766,0.33076615247429125,441,180,168.42857142857142,-77.18138188096611,-4.048988013694847,-139.42141723171474,lock_in,True
11,0.766,0.33076615247429125,441,360,155.39062499999997,36.05358859962301,-3.8569525518297807,-118.27748305358331,lock_in,True
11,0.766,0.33076615247429125,441,180,195.39473684210523,-76.07742270175356,-3.7188788031316373,-128.05456347572309,lock_in,True
11,0.766,0.33076615247429125,441,180,152.9296875,36.42357364233115,-3.709768690372793,-127.74086935233373,lock_in,True
11,0.766,0.33076615247429125,441,360,163.28571428571428,-77.18138188096611,-3.705959053719209,-113.64711295665617,lock_in,True
12,0.72,0.5996811818022375,177,360,86.8359375,-25.282603043311994,-3.7233668352014844,-103.2797546589303,lock_in,True
12,0.72,0.5996811818022375,177,180,85.42968749999999,-23.969482317759685,-3.698229304642583,-117.40132008496703,lock_in,True
12,0.72,0.5996811818022375,177,180,89.29687499999999,-26.94435818047573,-3.526009637788966,-111.93416289874206,lock_in,True
12,0.72,0.5996811818022375,177,180,199.68749999999997,-0.8952829865701233,-3.296983284063801,-104.66366296990576,lock_in,True
12,0.72,0.5996811818022375,177,180,182.8125,-22.993394314297802,-3.179682542643683,-100.93992105865468,lock_in,True
14,0.766,0.4429271847049756,175,180,96.53846153846155,-46.1781796469964,-3.3635625166896705,-110.23673730057415,lock_in,True
14,0.766,0.4429271847049756,175,180,88.15068493150686,-63.07261938698224,-3.2570406102303093,-106.74561118598155,lock_in,True
14,0.766,0.4429271847049756,175,180,126.21093749999999,4.181528273111482,-3.1276318997105625,-102.50439786406639,lock_in,True
14,0.766,0.4429271847049756,175,360,86.875,-63.448283680301046,-3.079681115753273,-88.51865471348559,lock_in,True
14,0.766,0.4429271847049756,175,180,352.1900826446281,44.59799149300626,-3.0626369297313647,-100.37426665863113,lock_in,True
15,0.766,0.4373092051127908,196,180,33.3984375,22.02431283704216,-3.2462868866225594,-119.1161161170417,lock_in,True
15,0.766,0.4373092051127908,196,180,14.414062499999996,22.02431283704216,-3.112781112911083,-114.21738092213981,lock_in,True
15,0.766,0.4373092051127908,196,180,26.71875,24.953020787727496,-3.0112070982539,-110.49031963740488,lock_in,True
15,0.766,0.4373092051127908,196,360,14.414062499999996,21.381942579838892,-2.9426094777049268,-97.78468415833593,lock_in,True
