universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
154,0.766,0.4982335986409262,24.288204775536673,1,1,14,142,305391684.58036417,0.7658646936558949,2.2619770383608121e-07,0.34534921415819336,0.4955841114212158,101.32000000000001,0.18569342675703912,0.0999116799320463,33857.62317053691,False,1.0324525922188231e-09,1.0264e-06,0.09996467197281853,1.0198e-12,0.04996467197281853,1.0130233598640926e-06
155,0.72,0.6196787004371037,25.554216607867865,1,1,48,129,305391684.58036417,0.7286168664314715,2.81333694751524e-07,0.42952854406102936,0.7679527163691795,100.4,0.22887710093634922,0.1059839350218552,33630.14002876085,False,1.0462626462324426e-09,1.008e-06,0.10239357400874208,1.006e-12,0.052393574008742075,1.0159678700437105e-06
156,0.766,0.4684834529901938,23.75270215382349,1,1,13,151,305391684.58036417,0.7635858324990489,2.1269115860641174e-07,0.3247279845791405,0.42185440955117254,101.32000000000001,0.17460544210992796,0.0984241726495097,33761.676627602144,False,1.023233022081661e-09,1.0264e-06,0.09936966905980388,1.0198e-12,0.04936966905980388,1.0100483452990194e-06
157,0.766,0.5127567803519052,24.549622046334292,1,1,13,128,305391684.58036417,0.766977169374956,2.327912181321437e-07,0.35541591661391825,0.5318487715563274,101.32000000000001,0.1911062680160054,0.10063783901759527,33904.46156568094,False,1.0369533262310553e-09,1.0264e-06,0.10025513560703812,1.0198e-12,0.05025513560703811,1.0144756780351907e-06
158,0.766,0.4358466791994629,23.16524022559033,1,1,29,138,305391684.58036417,0.7610858556266789,1.9787408622867884e-07,0.3021058968435227,0.34490003791106727,101.32000000000001,0.16244160093176035,0.09679233395997315,33656.42048349694,False,1.0131188858839136e-09,1.0264e-06,0.09871693358398925,1.0198e-12,0.048716933583989264,1.0067846679199464e-06
159,0.743844608106269,0.546031430958551,24.7054579193793,1,1,8,126,305391684.58036417,0.7472686312784623,2.4789788613627315e-07,0.37848014686603204,0.6130887364604612,100.87689216212539,0.20262748337531836,0.10230157154792754,33714.93462576967,False,1.036034467848342e-09,1.0175378432425074e-06,0.10092062861917102,1.0131533824318809e-12,0.050920628619171016,1.0133720647171089e-06
160,0.72,0.5603415217293541,24.486147391128377,1,1,24,127,305391684.58036417,0.7243445895645135,2.5439465729516557e-07,0.3883991459373711,0.6464372648749519,100.4,0.20696103147843142,0.10301707608646771,33442.23249547822,False,1.0282834810839942e-09,1.008e-06,0.1012068304345871,1.006e-12,0.05120683043458708,1.0100341521729354e-06
161,0.766,0.43350811124498256,23.123146002409687,1,1,17,122,305391684.58036417,0.7609067213213657,1.968123780198968e-07,0.3004849250593268,0.33963551884663984,101.32000000000001,0.16157000837285582,0.09667540556224913,33648.87841922322,False,1.0123941636748202e-09,1.0264e-06,0.09867016222489966,1.0198e-12,0.04867016222489965,1.0065508111244982e-06
162,0.7234283615585794,0.47061099607649487,22.939565160548497,1,1,43,159,305391684.58036417,0.7213022776629573,2.13657061673259e-07,0.32620268507092987,0.4270517889039944,100.46856723117159,0.17393743425091931,0.09853054980382475,33203.38150539809,False,1.0027941991707733e-09,1.0093713446234318e-06,0.0994122199215299,1.0070285084675738e-12,0.0494122199215299,1.0017467719193653e-06
163,0.766,0.4490854949732295,23.403538909518133,1,1,21,125,305391684.58036417,0.7620999489149495,2.0388449929135364e-07,0.31128234467106153,0.37539396708226613,101.32000000000001,0.16737575445721858,0.09745427474866147,33699.116698196376,False,1.0172215948922038e-09,1.0264e-06,0.09898170989946459,1.0198e-12,0.0489817098994646,1.008108549497323e-06
164,0.7509221270808237,0.3764176020468971,21.793959378460627,1,1,18,134,305391684.58036417,0.7416420513667544,1.7089332694292106e-07,0.26091279957194224,0.22516371892680515,101.01844254161647,0.1398794414920957,0.09382088010234486,33265.85202709105,False,9.874423823684531e-10,1.0203688508323294e-06,0.09752835204093795,1.015276638124247e-12,0.04752835204093794,9.978261856208544e-07
165,0.766,0.4801756366273727,23.96316145929271,1,1,4,141,305391684.58036417,0.7644814537656568,2.1799940176539172e-07,0.3328323887018402,0.4506007703900616,101.32000000000001,0.17896316036052928,0.09900878183136863,33799.38483288342,False,1.026856429790823e-09,1.0264e-06,0.09960351273254746,1.0198e-12,0.049603512732547456,1.0112175636627374e-06
166,0.766,0.41839969559905743,22.851194520783036,1,1,32,137,305391684.58036417,0.7597494166828878,1.8995316792842252e-07,0.290012569351626,0.3066127607825318,101.32000000000001,0.15593904835367126,0.09591998477995288,33600.152598937624,False,1.007712065666148e-09,1.0264e-06,0.09836799391198114,1.0198e-12,0.048367993911981155,1.0050399695599059e-06
167,0.766,0.4929628566330154,24.193331419394276,1,1,11,174,305391684.58036417,0.765460954818089,2.238047906665279e-07,0.3416958141959512,0.48241439817854304,101.32000000000001,0.18372900254383667,0.09964814283165079,33840.6246159652,False,1.0308191892705715e-09,1.0264e-06,0.0998592571326603,1.0198e-12,0.04985925713266031,1.0124962856633018e-06
168,0.72,0.5695817130791316,24.652470835424367,1,1,90,130,305391684.58036417,0.7250098833416975,2.585896976778838e-07,0.39480395851930383,0.6672597246820994,100.4,0.2103738778563083,0.10347908565395658,33471.49410854122,False,1.0310832590629768e-09,1.008e-06,0.10139163426158265,1.006e-12,0.051391634261582636,1.0109581713079131e-06
169,0.7200869556190309,0.5271461349353025,23.890369541216067,1,1,4,151,305391684.58036417,0.7220417133852695,2.3932397500628093e-07,0.3653898571734774,0.5674516288657807,100.40173911238061,0.19470374020103165,0.10135730674676513,33338.26508248744,False,1.0182691107712574e-09,1.0080347822476124e-06,0.10054292269870607,1.0060260866857094e-12,0.050542922698706055,1.0067320046173363e-06
170,0.766,0.4225860070943019,22.926548127697437,1,1,7,177,305391684.58036417,0.7600700881434235,1.9185375040690233e-07,0.2929142993615004,0.315584237639014,101.32000000000001,0.15749930147418506,0.0961293003547151,33613.653780421984,False,1.0090094035985242e-09,1.0264e-06,0.09845172014188604,1.0198e-12,0.04845172014188604,1.0054586007094304e-06
171,0.7276333775851404,0.5237854702439323,23.980806016093588,1,1,53,189,305391684.58036417,0.7293640877902448,2.3779823559684626e-07,0.36306042191784677,0.5591849068762568,100.5526675517028,0.19375190332804237,0.10118927351219663,33427.896735543196,False,1.0210509207977934e-09,1.0110533510340563e-06,0.10047570940487865,1.0082900132755422e-12,0.050475709404878645,1.0079052225414214e-06
172,0.72,0.6464879390860143,26.036782903548257,1,1,29,137,305391684.58036417,0.730547131614193,2.935050702679864e-07,0.44811129224348045,0.8122778307131696,100.4,0.23877904014443432,0.10732439695430072,33715.03887318542,False,1.0543858455430624e-09,1.008e-06,0.10292975878172028,1.006e-12,0.052929758781720286,1.0186487939086014e-06
173,0.766,0.4524620751951282,23.46431735351231,1,1,98,132,305391684.58036417,0.7623585949599468,2.0541746434046964e-07,0.31362281173180506,0.3833438405586714,101.32000000000001,0.16863421786441302,0.09762310375975641,33710.00643309167,False,1.0182679971029703e-09,1.0264e-06,0.09904924150390257,1.0198e-12,0.049049241503902566,1.0084462075195128e-06
174,0.766,0.47026378352375786,23.784748103427642,1,1,63,125,305391684.58036417,0.7637222058179199,2.134994274181899e-07,0.3259620156689452,0.42620245021335557,101.32000000000001,0.17526897760500396,0.0985131891761879,33767.41833260024,False,1.0237847465140126e-09,1.0264e-06,0.09940527567047516,1.0198e-12,0.04940527567047516,1.010226378352376e-06
