universe_id,seed,E,I,X,stable,lockin,stable_epoch,lock_epoch,cold_min_z,cold_mean_z_topk,cold_count,cold_sigma_best,cold_flag,angle_deg,aoe_align_score,aoe_flag,ft_acc_delta,ft_auc_delta,ft_r2_delta,abs_E_minus_I,logE,logX,E_rank,X_rank,dist_to_goldilocks
11,264984215,10.260436761462708,0.0,10.260436761462708,1,0,609,-1,,,,,0,,,0,0.0,0.0,0.0,10.260436761462708,2.3282954081800162,2.3282954081800162,0.4128,0.4128,
12,3488995705,2.235272293968918,0.0,2.235272293968918,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.235272293968918,0.804363052398525,0.804363052398525,0.0162,0.0162,
13,609418922,6.796107895130487,0.0,6.796107895130487,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.796107895130487,1.9163500799537425,1.9163500799537425,0.2283,0.2283,
14,2900162588,11.735695213770796,0.0,11.735695213770796,1,1,490,731,,,,,0,,,0,0.0,0.0,0.0,11.735695213770796,2.462635070306772,2.462635070306772,0.4812,0.4812,
15,2503438867,8.790832196015085,0.0,8.790832196015085,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.790832196015085,2.173709382530346,2.173709382530346,0.3387,0.3387,
16,321763598,20.39730990397261,0.0,20.39730990397261,1,0,560,-1,,,,,0,,,0,0.0,0.0,0.0,20.39730990397261,3.0154030247026196,3.0154030247026196,0.7475,0.7475,
17,314860022,12.109832918234256,0.0,12.109832918234256,1,0,529,-1,,,,,0,,,0,0.0,0.0,0.0,12.109832918234256,2.4940177604619977,2.4940177604619977,0.4962,0.4962,
18,1928636165,6.425805995736575,0.0,6.425805995736575,1,0,930,-1,,,,,0,,,0,0.0,0.0,0.0,6.425805995736575,1.8603220697208955,1.8603220697208955,0.2063,0.2063,
19,354760325,27.984204735295407,0.0,27.984204735295407,1,0,438,-1,,,,,0,,,0,0.0,0.0,0.0,27.984204735295407,3.331640234405015,3.331640234405015,0.8582,0.8582,
20,1119806055,18.206815173008298,0.0,18.206815173008298,1,1,377,737,,,,,0,,,0,0.0,0.0,0.0,18.206815173008298,2.9017959840455365,2.9017959840455365,0.6977,0.6977,
21,274015174,12.333781153453337,0.0,12.333781153453337,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.333781153453337,2.512341933056473,2.512341933056473,0.505,0.505,
22,873164074,37.54276331435692,0.0,37.54276331435692,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,37.54276331435692,3.6254806383149774,3.6254806383149774,0.9202,0.9202,
23,1515724821,11.33188701764452,0.0,11.33188701764452,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.33188701764452,2.4276206117143246,2.4276206117143246,0.4625,0.4625,
24,1742793786,25.09437380287245,0.0,25.09437380287245,1,1,474,763,,,,,0,,,0,0.0,0.0,0.0,25.09437380287245,3.2226436697321432,3.2226436697321432,0.8246,0.8246,
25,1265881469,11.826315691934644,0.0,11.826315691934644,1,1,526,879,,,,,0,,,0,0.0,0.0,0.0,11.826315691934644,2.470327191777301,2.470327191777301,0.4853,0.4853,
26,3225489818,6.92386708769118,0.0,6.92386708769118,1,0,976,-1,,,,,0,,,0,0.0,0.0,0.0,6.92386708769118,1.9349744412447079,1.9349744412447079,0.2369,0.2369,
27,882190328,17.159887903069176,0.0,17.159887903069176,1,1,509,974,,,,,0,,,0,0.0,0.0,0.0,17.159887903069176,2.8425745615833615,2.8425745615833615,0.6675,0.6675,
28,2650597444,6.534292419398873,0.0,6.534292419398873,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.534292419398873,1.877064065682195,1.877064065682195,0.2125,0.2125,
29,2913545358,4.938110308574772,0.0,4.938110308574772,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.938110308574772,1.5969827293887056,1.5969827293887056,0.125,0.125,
30,2080903809,11.928796330484495,0.0,11.928796330484495,1,0,659,-1,,,,,0,,,0,0.0,0.0,0.0,11.928796330484495,2.4789553366764374,2.4789553366764374,0.4892,0.4892,
31,648233472,62.74814351567827,0.0,62.74814351567827,1,1,602,934,,,,,0,,,0,0.0,0.0,0.0,62.74814351567827,4.139128992166735,4.139128992166735,0.9803,0.9803,
32,2099274402,3.4628166844895625,0.0,3.4628166844895625,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.4628166844895625,1.2420823285558453,1.2420823285558453,0.0556,0.0556,
33,590497102,4.081124211660009,0.0,4.081124211660009,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.081124211660009,1.4063724925351018,1.4063724925351018,0.084,0.084,
34,4233973260,4.164847720528134,0.0,4.164847720528134,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.164847720528134,1.426679713252724,1.426679713252724,0.087,0.087,
35,140496300,56.84394524423594,0.0,56.84394524423594,1,1,602,864,,,,,0,,,0,0.0,0.0,0.0,56.84394524423594,4.040309710465428,4.040309710465428,0.9723,0.9723,
36,4132027614,47.819852153253784,0.0,47.819852153253784,1,1,448,524,,,,,0,,,0,0.0,0.0,0.0,47.819852153253784,3.8674408702908694,3.8674408702908694,0.9541,0.9541,
37,1624237376,14.911868226632016,0.0,14.911868226632016,1,0,692,-1,,,,,0,,,0,0.0,0.0,0.0,14.911868226632016,2.7021574211708903,2.7021574211708903,0.6014,0.6014,
38,814455944,33.36468157489495,0.0,33.36468157489495,1,1,339,681,,,,,0,,,0,0.0,0.0,0.0,33.36468157489495,3.5074979026234097,3.5074979026234097,0.8983,0.8983,
39,311911719,4.670670706007134,0.0,4.670670706007134,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.670670706007134,1.541302681498644,1.541302681498644,0.1117,0.1117,
40,516870175,13.870059764388266,0.0,13.870059764388266,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.870059764388266,2.6297325432135827,2.6297325432135827,0.5626,0.5626,
41,2701253995,11.746488898068948,0.0,11.746488898068948,1,0,792,-1,,,,,0,,,0,0.0,0.0,0.0,11.746488898068948,2.4635543787498806,2.4635543787498806,0.4819,0.4819,
42,1445932748,27.775104642820647,0.0,27.775104642820647,1,0,316,-1,,,,,0,,,0,0.0,0.0,0.0,27.775104642820647,3.3241401030369278,3.3241401030369278,0.8574,0.8574,
43,3818058754,7.131236537151552,0.0,7.131236537151552,1,1,295,445,,,,,0,,,0,0.0,0.0,0.0,7.131236537151552,1.964484646760041,1.964484646760041,0.249,0.249,
44,309358756,6.277550063346813,0.0,6.277550063346813,1,0,447,-1,,,,,0,,,0,0.0,0.0,0.0,6.277550063346813,1.8369797870632527,1.8369797870632527,0.1978,0.1978,
45,2679027776,4.064201373732489,0.0,4.064201373732489,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.064201373732489,1.402217259671987,1.402217259671987,0.0831,0.0831,
46,229069106,6.79715912245232,0.0,6.79715912245232,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.79715912245232,1.9165047487795028,1.9165047487795028,0.2286,0.2286,
47,917005533,40.711713030766816,0.0,40.711713030766816,1,1,54,508,,,,,0,,,0,0.0,0.0,0.0,40.711713030766816,3.7065158404988625,3.7065158404988625,0.9331,0.9331,
48,2128476537,4.8165008387890715,0.0,4.8165008387890715,1,0,760,-1,,,,,0,,,0,0.0,0.0,0.0,4.8165008387890715,1.5720476973648194,1.5720476973648194,0.1192,0.1192,
49,3467342470,6.32088371208531,0.0,6.32088371208531,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.32088371208531,1.8438590262455197,1.8438590262455197,0.2003,0.2003,
50,2017814976,5.504750307012707,0.0,5.504750307012707,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.504750307012707,1.7056114116552632,1.7056114116552632,0.1535,0.1535,
51,1461358817,20.949130631973745,0.0,20.949130631973745,1,0,706,-1,,,,,0,,,0,0.0,0.0,0.0,20.949130631973745,3.0420971482266688,3.0420971482266688,0.7587,0.7587,
52,1016666974,13.0939608272853,0.0,13.0939608272853,1,0,954,-1,,,,,0,,,0,0.0,0.0,0.0,13.0939608272853,2.572151118360713,2.572151118360713,0.5334,0.5334,
53,982452,19.916559505545163,0.0,19.916559505545163,1,0,595,-1,,,,,0,,,0,0.0,0.0,0.0,19.916559505545163,2.9915515216543658,2.9915515216543658,0.7378,0.7378,
54,3529184961,12.386043483372998,0.0,12.386043483372998,1,1,566,833,,,,,0,,,0,0.0,0.0,0.0,12.386043483372998,2.5165703131970956,2.5165703131970956,0.5071,0.5071,
55,3408377947,15.537691259402198,0.0,15.537691259402198,1,1,331,765,,,,,0,,,0,0.0,0.0,0.0,15.537691259402198,2.7432687662962696,2.7432687662962696,0.6224,0.6224,
56,488254421,7.379929716166809,0.0,7.379929716166809,1,0,892,-1,,,,,0,,,0,0.0,0.0,0.0,7.379929716166809,1.9987641150125344,1.9987641150125344,0.263,0.263,
57,2617246819,17.45639040413075,0.0,17.45639040413075,1,0,414,-1,,,,,0,,,0,0.0,0.0,0.0,17.45639040413075,2.8597057938802495,2.8597057938802495,0.6766,0.6766,
58,586044937,10.784817552663654,0.0,10.784817552663654,1,1,268,601,,,,,0,,,0,0.0,0.0,0.0,10.784817552663654,2.378139362930728,2.378139362930728,0.4372,0.4372,
59,2818730892,21.08642329558535,0.0,21.08642329558535,1,1,685,834,,,,,0,,,0,0.0,0.0,0.0,21.08642329558535,3.048629387675181,3.048629387675181,0.7613,0.7613,
60,372437110,9.0485705574155,0.0,9.0485705574155,1,0,861,-1,,,,,0,,,0,0.0,0.0,0.0,9.0485705574155,2.2026067957797655,2.2026067957797655,0.353,0.353,
61,315157210,4.749117527096193,0.0,4.749117527096193,1,0,655,-1,,,,,0,,,0,0.0,0.0,0.0,4.749117527096193,1.5579588170175958,1.5579588170175958,0.1156,0.1156,
62,2298341306,50.81970109590735,0.0,50.81970109590735,1,1,115,602,,,,,0,,,0,0.0,0.0,0.0,50.81970109590735,3.928284096251509,3.928284096251509,0.9621,0.9621,
63,2407482182,3.617470999665887,0.0,3.617470999665887,1,1,595,865,,,,,0,,,0,0.0,0.0,0.0,3.617470999665887,1.2857751628132443,1.2857751628132443,0.0617,0.0617,
64,1775880665,22.34765074023879,0.0,22.34765074023879,1,0,353,-1,,,,,0,,,0,0.0,0.0,0.0,22.34765074023879,3.106721203241372,3.106721203241372,0.7856,0.7856,
65,3702984042,24.002792678165132,0.0,24.002792678165132,1,0,767,-1,,,,,0,,,0,0.0,0.0,0.0,24.002792678165132,3.1781701851687165,3.1781701851687165,0.8097,0.8097,
66,1710414408,15.017010541810329,0.0,15.017010541810329,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.017010541810329,2.7091835946897285,2.7091835946897285,0.6061,0.6061,
67,811232229,2.960084781058765,0.0,2.960084781058765,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.960084781058765,1.0852179101757082,1.0852179101757082,0.0368,0.0368,
68,2859140506,9.415414017407654,0.0,9.415414017407654,1,0,656,-1,,,,,0,,,0,0.0,0.0,0.0,9.415414017407654,2.242348135375804,2.242348135375804,0.3704,0.3704,
69,1094298492,4.187691229218519,0.0,4.187691229218519,1,0,733,-1,,,,,0,,,0,0.0,0.0,0.0,4.187691229218519,1.4321495627877818,1.4321495627877818,0.0883,0.0883,
70,4291413476,43.059916149788805,0.0,43.059916149788805,1,0,167,-1,,,,,0,,,0,0.0,0.0,0.0,43.059916149788805,3.7625925446465787,3.7625925446465787,0.9412,0.9412,
71,3416497503,3.989429042433395,0.0,3.989429042433395,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.989429042433395,1.3836481235281635,1.3836481235281635,0.0793,0.0793,
72,3732871346,5.154526922743607,0.0,5.154526922743607,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.154526922743607,1.6398753426941406,1.6398753426941406,0.1336,0.1336,
73,1174372720,26.579951140549568,0.0,26.579951140549568,1,1,242,619,,,,,0,,,0,0.0,0.0,0.0,26.579951140549568,3.2801572150798948,3.2801572150798948,0.8438,0.8438,
74,4054518635,3.060318997473629,0.0,3.060318997473629,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.060318997473629,1.1185191580716207,1.1185191580716207,0.0413,0.0413,
75,2812288520,6.257563218161179,0.0,6.257563218161179,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.257563218161179,1.833790847055369,1.833790847055369,0.1965,0.1965,
76,4242910544,3.4445361710752973,0.0,3.4445361710752973,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.4445361710752973,1.2367892571068198,1.2367892571068198,0.0546,0.0546,
77,2118709239,23.495140671518914,0.0,23.495140671518914,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,23.495140671518914,3.156793619832872,3.156793619832872,0.8024,0.8024,
78,3788485823,9.505508026393581,0.0,9.505508026393581,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.505508026393581,2.251871422843968,2.251871422843968,0.3749,0.3749,
79,1996771915,24.57705449089367,0.0,24.57705449089367,1,1,599,852,,,,,0,,,0,0.0,0.0,0.0,24.57705449089367,3.2018132633891145,3.2018132633891145,0.8173,0.8173,
80,3625517388,23.444131359339657,0.0,23.444131359339657,1,1,586,691,,,,,0,,,0,0.0,0.0,0.0,23.444131359339657,3.1546202017097573,3.1546202017097573,0.8014,0.8014,
81,3342462209,95.1158291043937,0.0,95.1158291043937,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,95.1158291043937,4.5550954026448025,4.5550954026448025,0.9949,0.9949,
82,20825293,13.688391922773425,0.0,13.688391922773425,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.688391922773425,2.616548168761404,2.616548168761404,0.5566,0.5566,
83,2097343333,8.801230064832822,0.0,8.801230064832822,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.801230064832822,2.174891491810586,2.174891491810586,0.3393,0.3393,
84,2971200582,8.70619301753957,0.0,8.70619301753957,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.70619301753957,2.164034613518452,2.164034613518452,0.3332,0.3332,
85,1415413539,7.349739161512848,0.0,7.349739161512848,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.349739161512848,1.9946648243656149,1.9946648243656149,0.2612,0.2612,
86,975803526,19.522763857625474,0.0,19.522763857625474,1,1,637,866,,,,,0,,,0,0.0,0.0,0.0,19.522763857625474,2.9715811620288073,2.9715811620288073,0.7291,0.7291,
87,3280681872,8.875015724173455,0.0,8.875015724173455,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.875015724173455,2.183240107097877,2.183240107097877,0.3429,0.3429,
88,3852488188,7.566047499586766,0.0,7.566047499586766,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.566047499586766,2.023670804222821,2.023670804222821,0.273,0.273,
89,343133194,33.801700833371285,0.0,33.801700833371285,1,0,599,-1,,,,,0,,,0,0.0,0.0,0.0,33.801700833371285,3.5205111217369116,3.5205111217369116,0.9015,0.9015,
90,2785835017,77.6282654253722,0.0,77.6282654253722,1,1,461,808,,,,,0,,,0,0.0,0.0,0.0,77.6282654253722,4.351931606040339,4.351931606040339,0.9892,0.9892,
91,756600987,7.227424572110066,0.0,7.227424572110066,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.227424572110066,1.977882758618841,1.977882758618841,0.2542,0.2542,
92,4185694650,15.908929871173283,0.0,15.908929871173283,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,15.908929871173283,2.7668805786905812,2.7668805786905812,0.6353,0.6353,
93,1999706428,20.89063683827753,0.0,20.89063683827753,1,1,600,874,,,,,0,,,0,0.0,0.0,0.0,20.89063683827753,3.039301060421113,3.039301060421113,0.7575,0.7575,
94,1661422697,5.997577701293237,0.0,5.997577701293237,1,1,547,784,,,,,0,,,0,0.0,0.0,0.0,5.997577701293237,1.791355671261668,1.791355671261668,0.1814,0.1814,
95,1056022557,9.480986589397128,0.0,9.480986589397128,1,0,734,-1,,,,,0,,,0,0.0,0.0,0.0,9.480986589397128,2.249288381463577,2.249288381463577,0.3737,0.3737,
96,1966217007,16.457252964790623,0.0,16.457252964790623,1,0,357,-1,,,,,0,,,0,0.0,0.0,0.0,16.457252964790623,2.800766289753031,2.800766289753031,0.6511,0.6511,
97,3978143100,16.011874336074076,0.0,16.011874336074076,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,16.011874336074076,2.7733305929903045,2.7733305929903045,0.6385,0.6385,
98,2281261730,11.912441111104902,0.0,11.912441111104902,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.912441111104902,2.4775833255142423,2.4775833255142423,0.4886,0.4886,
99,1523518,8.775433562818401,0.0,8.775433562818401,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,8.775433562818401,2.1719561769996596,2.1719561769996596,0.338,0.338,
100,690827154,10.484605822369847,0.0,10.484605822369847,1,0,595,-1,,,,,0,,,0,0.0,0.0,0.0,10.484605822369847,2.349908069214276,2.349908069214276,0.4236,0.4236,
101,4058829127,23.331668379700275,0.0,23.331668379700275,1,0,492,-1,,,,,0,,,0,0.0,0.0,0.0,23.331668379700275,3.1498115956796893,3.1498115956796893,0.8005,0.8005,
102,2097603705,13.334680655154955,0.0,13.334680655154955,1,0,873,-1,,,,,0,,,0,0.0,0.0,0.0,13.334680655154955,2.590368209477403,2.590368209477403,0.5443,0.5443,
103,1706607412,13.034681326368696,0.0,13.034681326368696,1,0,989,-1,,,,,0,,,0,0.0,0.0,0.0,13.034681326368696,2.567613599550731,2.567613599550731,0.5311,0.5311,
104,4220914035,34.25327381827391,0.0,34.25327381827391,1,0,513,-1,,,,,0,,,0,0.0,0.0,0.0,34.25327381827391,3.533782146075224,3.533782146075224,0.904,0.904,
105,2466709276,20.967699266627125,0.0,20.967699266627125,1,0,668,-1,,,,,0,,,0,0.0,0.0,0.0,20.967699266627125,3.0429831234262688,3.0429831234262688,0.7593,0.7593,
106,2969255880,11.73867396497193,0.0,11.73867396497193,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.73867396497193,2.4628888578479358,2.4628888578479358,0.4814,0.4814,
107,3082719123,4.074111094305011,0.0,4.074111094305011,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.074111094305011,1.4046525865310053,1.4046525865310053,0.0838,0.0838,
108,2675306445,10.870311538602017,0.0,10.870311538602017,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.870311538602017,2.386035361127478,2.386035361127478,0.4409,0.4409,
109,4093173902,9.536776367401384,0.0,9.536776367401384,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.536776367401384,2.255155521375885,2.255155521375885,0.377,0.377,
110,606250415,11.734563008065036,0.0,11.734563008065036,1,0,349,-1,,,,,0,,,0,0.0,0.0,0.0,11.734563008065036,2.4625385902684243,2.4625385902684243,0.4811,0.4811,
111,624262318,24.75809118480154,0.0,24.75809118480154,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,24.75809118480154,3.2091523521468033,3.2091523521468033,0.8199,0.8199,
112,1788759656,9.873470934475336,0.0,9.873470934475336,1,1,336,669,,,,,0,,,0,0.0,0.0,0.0,9.873470934475336,2.2898514567195676,2.2898514567195676,0.393,0.393,
113,2531240595,6.65586690470706,0.0,6.65586690470706,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.65586690470706,1.8954987070311275,1.8954987070311275,0.2192,0.2192,
114,2411202666,11.907573726257596,0.0,11.907573726257596,1,1,369,694,,,,,0,,,0,0.0,0.0,0.0,11.907573726257596,2.477174645255369,2.477174645255369,0.4884,0.4884,
115,827918198,11.902918529378542,0.0,11.902918529378542,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.902918529378542,2.4767836246172075,2.4767836246172075,0.4882,0.4882,
116,80481615,9.007420977261317,0.0,9.007420977261317,1,1,524,665,,,,,0,,,0,0.0,0.0,0.0,9.007420977261317,2.198048790608269,2.198048790608269,0.3506,0.3506,
117,1139774804,12.614500623963973,0.0,12.614500623963973,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.614500623963973,2.534846995416889,2.534846995416889,0.5161,0.5161,
118,3413015456,11.633111336772235,0.0,11.633111336772235,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,11.633111336772235,2.4538554575593303,2.4538554575593303,0.4761,0.4761,
119,2381676116,5.34789619638639,0.0,5.34789619638639,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,5.34789619638639,1.6767032492509109,1.6767032492509109,0.144,0.144,
120,316886402,7.638803811944386,0.0,7.638803811944386,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.638803811944386,2.0332410218031094,2.0332410218031094,0.2772,0.2772,
121,782820855,13.186528159551573,0.0,13.186528159551573,1,0,969,-1,,,,,0,,,0,0.0,0.0,0.0,13.186528159551573,2.5791957144583804,2.5791957144583804,0.5383,0.5383,
122,2195113534,28.533216493859747,0.0,28.533216493859747,1,1,485,790,,,,,0,,,0,0.0,0.0,0.0,28.533216493859747,3.351068899629874,3.351068899629874,0.8633,0.8633,
123,2636280407,50.785096955055984,0.0,50.785096955055984,1,1,394,977,,,,,0,,,0,0.0,0.0,0.0,50.785096955055984,3.9276029445174747,3.9276029445174747,0.9619,0.9619,
124,1336173856,28.253122472962293,0.0,28.253122472962293,1,1,345,611,,,,,0,,,0,0.0,0.0,0.0,28.253122472962293,3.3412039815008576,3.3412039815008576,0.8602,0.8602,
125,510208393,6.108365835560827,0.0,6.108365835560827,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,6.108365835560827,1.8096592800555504,1.8096592800555504,0.188,0.188,
126,3218704227,4.890258937434631,0.0,4.890258937434631,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,4.890258937434631,1.5872452545256739,1.5872452545256739,0.1228,0.1228,
127,1287485696,20.43304513268469,0.0,20.43304513268469,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,20.43304513268469,3.0171534497383243,3.0171534497383243,0.7483,0.7483,
128,2938291273,12.082957837833609,0.0,12.082957837833609,1,0,966,-1,,,,,0,,,0,0.0,0.0,0.0,12.082957837833609,2.4917960166601714,2.4917960166601714,0.4944,0.4944,
129,657034185,17.52751697963651,0.0,17.52751697963651,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,17.52751697963651,2.8637720448412067,2.8637720448412067,0.6787,0.6787,
130,1785686180,22.683559270782904,0.0,22.683559270782904,1,0,323,-1,,,,,0,,,0,0.0,0.0,0.0,22.683559270782904,3.121640400884561,3.121640400884561,0.7904,0.7904,
131,2004333875,3.7915940425852437,0.0,3.7915940425852437,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,3.7915940425852437,1.3327865223818438,1.3327865223818438,0.0704,0.0704,
132,504342393,10.778950287271655,0.0,10.778950287271655,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,10.778950287271655,2.3775951847907724,2.3775951847907724,0.437,0.437,
133,2534974577,6.501372885617392,0.0,6.501372885617392,1,1,572,795,,,,,0,,,0,0.0,0.0,0.0,6.501372885617392,1.87201336777129,1.87201336777129,0.2103,0.2103,
134,87917879,9.542495459211514,0.0,9.542495459211514,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,9.542495459211514,2.255755029788302,2.255755029788302,0.3773,0.3773,
135,1535445841,18.976858077987714,0.0,18.976858077987714,1,1,488,861,,,,,0,,,0,0.0,0.0,0.0,18.976858077987714,2.943220240911254,2.943220240911254,0.7154,0.7154,
136,4185094658,40.02637645963642,0.0,40.02637645963642,1,1,313,451,,,,,0,,,0,0.0,0.0,0.0,40.02637645963642,3.6895386482886434,3.6895386482886434,0.9304,0.9304,
137,1891429961,10.712439917876782,0.0,10.712439917876782,1,0,493,-1,,,,,0,,,0,0.0,0.0,0.0,10.712439917876782,2.371405675308663,2.371405675308663,0.4344,0.4344,
138,3140360805,23.752477435141763,0.0,23.752477435141763,1,1,664,856,,,,,0,,,0,0.0,0.0,0.0,23.752477435141763,3.167686838099064,3.167686838099064,0.806,0.806,
139,315842425,2.3416296880181857,0.0,2.3416296880181857,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,2.3416296880181857,0.8508471348337809,0.8508471348337809,0.0187,0.0187,
140,250425198,21.665008586213226,0.0,21.665008586213226,1,1,217,741,,,,,0,,,0,0.0,0.0,0.0,21.665008586213226,3.0756984515090906,3.0756984515090906,0.7725,0.7725,
141,2736657130,7.178353809518303,0.0,7.178353809518303,1,0,468,-1,,,,,0,,,0,0.0,0.0,0.0,7.178353809518303,1.9710700823325218,1.9710700823325218,0.2515,0.2515,
142,3947805644,14.694089141050407,0.0,14.694089141050407,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,14.694089141050407,2.6874453136729066,2.6874453136729066,0.5947,0.5947,
143,3892141051,12.849654009715737,0.0,12.849654009715737,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.849654009715737,2.5533168856648634,2.5533168856648634,0.5243,0.5243,
144,892588910,18.091899700254178,0.0,18.091899700254178,1,0,474,-1,,,,,0,,,0,0.0,0.0,0.0,18.091899700254178,2.895464307727533,2.895464307727533,0.6943,0.6943,
145,442889946,8.148059866317213,0.0,8.148059866317213,1,0,707,-1,,,,,0,,,0,0.0,0.0,0.0,8.148059866317213,2.0977798457011185,2.0977798457011185,0.3052,0.3052,
146,4109607748,13.874038430724847,0.0,13.874038430724847,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,13.874038430724847,2.6300193549409543,2.6300193549409543,0.5628,0.5628,
147,2554659989,28.006282714814027,0.0,28.006282714814027,1,1,230,455,,,,,0,,,0,0.0,0.0,0.0,28.006282714814027,3.3324288676771423,3.3324288676771423,0.8583,0.8583,
148,3782420366,13.129965924867516,0.0,13.129965924867516,1,1,512,782,,,,,0,,,0,0.0,0.0,0.0,13.129965924867516,2.574897093099495,2.574897093099495,0.5349,0.5349,
149,4271938404,9.69388121681866,0.0,9.69388121681866,1,0,703,-1,,,,,0,,,0,0.0,0.0,0.0,9.69388121681866,2.2714948840800764,2.2714948840800764,0.3839,0.3839,
150,2166952624,6.817109185738769,0.0,6.817109185738769,1,0,778,-1,,,,,0,,,0,0.0,0.0,0.0,6.817109185738769,1.9194355089371073,1.9194355089371073,0.2306,0.2306,
151,684118452,20.52395696440442,0.0,20.52395696440442,1,1,179,988,,,,,0,,,0,0.0,0.0,0.0,20.52395696440442,3.021592836235063,3.021592836235063,0.7501,0.7501,
152,44047203,9.347753192785756,0.0,9.347753192785756,1,1,324,1000,,,,,0,,,0,0.0,0.0,0.0,9.347753192785756,2.235136014187157,2.235136014187157,0.3664,0.3664,
153,1228520385,7.398016972920965,0.0,7.398016972920965,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,7.398016972920965,2.0012119876658034,2.0012119876658034,0.2645,0.2645,
154,3582649463,9.383728574179134,0.0,9.383728574179134,1,0,406,-1,,,,,0,,,0,0.0,0.0,0.0,9.383728574179134,2.238977186612753,2.238977186612753,0.3684,0.3684,
155,2096712017,14.220005032129052,0.0,14.220005032129052,1,0,918,-1,,,,,0,,,0,0.0,0.0,0.0,14.220005032129052,2.6546497782519696,2.6546497782519696,0.5777,0.5777,
156,2280864259,85.20042354644897,0.0,85.20042354644897,1,0,798,-1,,,,,0,,,0,0.0,0.0,0.0,85.20042354644897,4.445006405025378,4.445006405025378,0.9919,0.9919,
157,907101249,12.69073172733284,0.0,12.69073172733284,0,0,-1,-1,,,,,0,,,0,0.0,0.0,0.0,12.69073172733284,2.540871941792358,2.540871941792358,0.519,0.519,
