universe_id,E,I,lock_epoch,scale_arcmin,lon,lat,z_score,temp_uK,category,cold_flag
45,0.7649187073490783,0.0,122,360,278.6842105263158,-69.0509806793522,-4.056650477870194,-115.93893352528676,lock_in,True
45,0.7649187073490783,0.0,122,180,282.5,-70.16502666715499,-4.055673984027891,-132.3590700914967,lock_in,True
45,0.7649187073490783,0.0,122,180,132.1875,16.646039912392965,-3.4651103908972987,-113.08570838989935,lock_in,True
45,0.7649187073490783,0.0,122,180,49.5703125,12.024699180565818,-3.39875797335047,-110.92026142020669,lock_in,True
45,0.7649187073490783,0.0,122,180,242.8448275862069,-68.67919198537578,-3.239738951651362,-105.7305897941684,lock_in,True
46,0.72,0.0,122,180,307.9166666666667,49.702390326630685,-3.308631198206054,-116.544751608106,lock_in,True
46,0.72,0.0,122,180,138.1640625,-38.68218745348943,-3.2829906083412603,-115.64157531604833,lock_in,True
46,0.72,0.0,122,180,134.296875,-35.318772903011535,-3.017655023434844,-106.29526889367612,lock_in,True
46,0.72,0.0,122,360,136.0546875,-37.9216507842918,-2.950127085917379,-92.83058468533874,lock_in,True
46,0.72,0.0,122,180,125.859375,-3.882372003029573,-2.86410211164542,-100.88644833861329,lock_in,True
47,0.72,0.0,130,180,221.13281249999997,20.105509787916006,-3.195075979173078,-110.64394734786892,lock_in,True
47,0.72,0.0,130,180,195.82031249999997,10.806922874860348,-3.121515442078389,-108.09658080765595,lock_in,True
47,0.72,0.0,130,180,195.46875,9.896853442815882,-3.117161557173264,-107.94580783664055,lock_in,True
47,0.72,0.0,130,180,122.4264705882353,-64.94808409550689,-3.106718467423331,-107.58416858744398,lock_in,True
47,0.72,0.0,130,180,195.1171875,8.989299345162806,-3.10429634157102,-107.5002915169922,lock_in,True
48,0.766,0.0,122,180,331.875,13.55478403717899,-3.637515628518216,-132.09682948067243,lock_in,True
48,0.766,0.0,122,180,19.6875,12.941631985423356,-3.1691865271917052,-115.0894103900423,lock_in,True
48,0.766,0.0,122,360,332.578125,13.55478403717899,-3.1506207393428243,-103.81737926301722,lock_in,True
48,0.766,0.0,122,180,240.1171875,-27.27961273597809,-3.143412835750842,-114.15343615609919,lock_in,True
48,0.766,0.0,122,180,159.609375,-37.54432510382695,-3.0890268354887556,-112.1784030084675,lock_in,True
49,0.7622994036676969,0.0,122,180,107.3076923076923,-85.2473601980063,-3.4825657709000573,-108.61919206355613,lock_in,True
49,0.7622994036676969,0.0,122,180,99.64285714285714,-84.88153790222779,-3.4782737563741737,-108.48532643166085,lock_in,True
49,0.7622994036676969,0.0,122,180,302.6953125,-15.094787099543197,-3.4583588166381216,-107.86419013870429,lock_in,True
49,0.7622994036676969,0.0,122,360,94.0909090909091,-85.97886316086331,-3.4070551263171973,-92.2243694424281,lock_in,True
49,0.7622994036676969,0.0,122,180,91.25,-76.81353334098657,-3.2841995003632123,-102.43225443974687,lock_in,True
50,0.766,0.0,122,180,342.0703125,0.0,-3.256934400734671,-122.92920330678986,lock_in,True
50,0.766,0.0,122,180,120.23437499999997,36.05358859962301,-3.182240813304216,-120.10998127725104,lock_in,True
50,0.766,0.0,122,180,324.140625,3.882372003029573,-3.079035773879241,-116.21462786452044,lock_in,True
50,0.766,0.0,122,180,113.90625,38.3009224658677,-2.896131576118094,-109.31112300738053,lock_in,True
50,0.766,0.0,122,180,329.0625,7.481631264246957,-2.85053050870271,-107.58996409333541,lock_in,True
51,0.7554216138808396,0.0,122,180,21.796874999999996,18.524391073865786,-3.5791845109783256,-115.7953849930099,lock_in,True
51,0.7554216138808396,0.0,122,180,24.960937499999996,21.381942579838892,-3.4070069670371836,-110.2250224081859,lock_in,True
51,0.7554216138808396,0.0,122,180,195.1171875,9.594068226860458,-3.138169958773116,-101.52749090685315,lock_in,True
51,0.7554216138808396,0.0,122,180,271.40624999999994,-14.785930226053424,-3.130614954519313,-101.28306813219702,lock_in,True
51,0.7554216138808396,0.0,122,180,28.4765625,-8.385538647081319,-3.1267345417168695,-101.15752733405559,lock_in,True
52,0.766,0.0,143,180,320.5384615384615,-66.07006450641592,-3.309812348539165,-113.68771874714635,lock_in,True
52,0.766,0.0,143,180,174.95689655172416,46.57184741344958,-3.307537862796753,-113.60959319940208,lock_in,True
52,0.766,0.0,143,180,355.78125,-31.738394244764436,-3.0619565508314777,-105.17420309988071,lock_in,True
52,0.766,0.0,143,360,319.2857142857143,-66.81675324303833,-2.989574695258188,-91.42012263317949,lock_in,True
52,0.766,0.0,143,360,175.04237288135593,45.78396716177502,-2.8438564037831338,-86.96411317185706,lock_in,True
53,0.766,0.0,122,360,251.015625,-20.423615363810953,-3.914388895538416,-109.37199282317142,lock_in,True
53,0.766,0.0,122,180,256.2890625,-20.742379954487134,-3.8201172843136924,-122.07109920706588,lock_in,True
53,0.766,0.0,122,180,251.36718750000003,-21.381942579838892,-3.711933645425522,-118.6141122081829,lock_in,True
53,0.766,0.0,122,180,248.90625000000003,-19.15501007356373,-3.7077120566894064,-118.47921216668523,lock_in,True
53,0.766,0.0,122,180,228.1640625,-16.95776330000413,-3.3876723045633046,-108.25240454959881,lock_in,True
54,0.72,0.0,122,180,272.9347826086956,-73.12688191450309,-3.6992972873592214,-123.92279310342704,lock_in,True
54,0.72,0.0,122,360,272.8125,-72.38756092964962,-3.157058682070866,-92.6106278071586,lock_in,True
54,0.72,0.0,122,180,200.41666666666669,49.702390326630685,-3.0200656383557414,-101.16920522550522,lock_in,True
54,0.72,0.0,122,180,336.6818181818182,-48.92279516024732,-3.0108097710800434,-100.85914283404723,lock_in,True
54,0.72,0.0,122,180,334.7142857142857,-50.86815892553736,-2.9089500780755717,-97.44694394815063,lock_in,True
55,0.7230130664008954,0.0,122,180,203.203125,2.686724185691588,-3.9536625654120248,-120.99562001573722,lock_in,True
55,0.7230130664008954,0.0,122,180,217.6171875,0.5968418305070173,-3.7932672316974,-116.08697257918203,lock_in,True
55,0.7230130664008954,0.0,122,360,202.8515625,4.181528273111482,-3.732388331566422,-98.0436905719934,lock_in,True
55,0.7230130664008954,0.0,122,360,217.6171875,1.1937484371410818,-3.726811752691793,-97.89720303391552,lock_in,True
55,0.7230130664008954,0.0,122,360,202.1484375,8.989299345162806,-3.674620300673499,-96.52621958927128,lock_in,True
56,0.766,0.0,153,180,340.625,-63.448283680301046,-3.9783819009515784,-142.93499237586505,lock_in,True
56,0.766,0.0,153,360,338.42465753424653,-63.07261938698224,-3.7559608845036423,-121.747652704121,lock_in,True
56,0.766,0.0,153,180,102.65624999999999,27.6158819838447,-3.566921187656756,-128.1520647037671,lock_in,True
56,0.766,0.0,153,180,98.90625,54.340912303861245,-3.536936683815924,-127.07478384258036,lock_in,True
56,0.766,0.0,153,360,105.46875,28.291548862929403,-3.4486712688720313,-111.78700749328661,lock_in,True
57,0.7470023153617259,0.0,122,180,184.921875,-2.0893716714986112,-3.9184594820495184,-132.7426438496672,lock_in,True
57,0.7470023153617259,0.0,122,180,182.10937499999997,22.993394314297802,-3.443710734077452,-116.65994886313935,lock_in,True
57,0.7470023153617259,0.0,122,180,41.8359375,-4.181528273111482,-3.416345356994837,-115.73291321598707,lock_in,True
57,0.7470023153617259,0.0,122,180,258.4756097560976,59.67778522657881,-3.0939813161322856,-104.812436719813,lock_in,True
57,0.7470023153617259,0.0,122,180,43.16326530612245,-72.01762511347283,-3.0275266904835654,-102.56120492759109,lock_in,True
58,0.766,0.0,212,180,312.890625,-12.941631985423356,-3.610341588474977,-114.24070817953078,lock_in,True
58,0.766,0.0,212,180,323.78906249999994,-4.181528273111482,-3.2695939627901303,-103.45855802699033,lock_in,True
58,0.766,0.0,212,360,324.84375,-3.882372003029573,-3.243134638431316,-89.29055011899422,lock_in,True
58,0.766,0.0,212,360,314.29687499999994,-12.32998415024295,-3.19544681329664,-87.9776010703934,lock_in,True
58,0.766,0.0,212,180,328.7109375,-0.5968418305070173,-3.142602686405743,-99.44022038696342,lock_in,True
59,0.7353080663878997,0.0,122,180,195.1171875,6.579592944977634,-3.7899223151658434,-122.68324522121304,lock_in,True
59,0.7353080663878997,0.0,122,180,115.875,-75.34073424154306,-3.4664209679696363,-112.21120560331804,lock_in,True
59,0.7353080663878997,0.0,122,180,160.3125,21.06181760164931,-3.4275408516569215,-110.95262006139083,lock_in,True
59,0.7353080663878997,0.0,122,180,191.95312499999997,0.8952829865701233,-3.36850432276657,-109.04155268933505,lock_in,True
59,0.7353080663878997,0.0,122,180,142.03125,19.15501007356373,-3.2778951815424486,-106.10845047858305,lock_in,True
60,0.725152323849715,0.0,122,180,145.1953125,-12.635625093021119,-3.5668635994041518,-126.65341918263614,lock_in,True
60,0.725152323849715,0.0,122,360,145.1953125,-13.861949672048638,-3.4306087934025586,-108.35115282073882,lock_in,True
60,0.725152323849715,0.0,122,360,145.1953125,-22.669609871750396,-3.24240267405079,-102.40690870411818,lock_in,True
60,0.725152323849715,0.0,122,180,143.43749999999997,-26.94435818047573,-3.2298580584496297,-114.68689730847633,lock_in,True
60,0.725152323849715,0.0,122,180,140.62499999999997,-15.40409369872549,-3.1958041848451697,-113.47769931655775,lock_in,True
61,0.766,0.0,122,180,111.09375,14.785930226053424,-3.8397938235604228,-115.82207611178114,lock_in,True
61,0.766,0.0,122,360,112.1484375,15.094787099543197,-3.7523392202152723,-96.20607335183668,lock_in,True
61,0.766,0.0,122,180,33.046875,-12.32998415024295,-3.6316479311182075,-109.5436353261617,lock_in,True
61,0.766,0.0,122,180,120.58593750000001,12.635625093021119,-3.252942731757392,-98.1205025345638,lock_in,True
61,0.766,0.0,122,360,33.3984375,-11.4151577427305,-3.2349197482011336,-82.93995823834574,lock_in,True
62,0.7357479680215423,0.0,122,180,238.29545454545456,73.86549608859848,-3.784544296121393,-122.85781099723575,lock_in,True
62,0.7357479680215423,0.0,122,180,252.07031249999994,5.379378991112077,-3.2794407889726953,-106.46060489988835,lock_in,True
62,0.7357479680215423,0.0,122,180,250.09615384615384,70.90666664467562,-3.2378037902797185,-105.10894046045944,lock_in,True
62,0.7357479680215423,0.0,122,180,40.714285714285715,50.86815892553735,-3.172215379981263,-102.97973987871698,lock_in,True
62,0.7357479680215423,0.0,122,180,243.7826086956522,-46.9649773399548,-3.1097871993732062,-100.95313002702301,lock_in,True
63,0.766,0.0,122,180,332.08333333333337,-49.702390326630706,-3.598211917873815,-115.81866099267395,lock_in,True
63,0.766,0.0,122,180,328.7109375,-6.579592944977634,-3.471710320398744,-111.74684356407124,lock_in,True
63,0.766,0.0,122,180,184.95,52.80185378173063,-3.4635681874404525,-111.48476561764764,lock_in,True
63,0.766,0.0,122,360,187.57425742574256,52.416011889394284,-3.3484116289813133,-94.53159171993838,lock_in,True
63,0.766,0.0,122,180,192.311320754717,50.48004426244293,-3.3323454896305327,-107.2609860082558,lock_in,True
64,0.766,0.0,365,180,348.046875,-19.788049410669572,-3.43444192389967,-118.36324810284437,lock_in,True
64,0.766,0.0,365,180,174.0234375,-16.334822780685997,-3.275358090612971,-112.88064312183202,lock_in,True
64,0.766,0.0,365,180,15.1171875,12.024699180565818,-3.254833971304723,-112.17330764703553,lock_in,True
64,0.766,0.0,365,180,1.7578124999999998,-15.094787099543197,-3.2321251519533183,-111.3906794973571,lock_in,True
64,0.766,0.0,365,180,354.375,-9.896853442815868,-3.229657594640349,-111.30563853665409,lock_in,True
65,0.766,0.0,122,180,18.6328125,-20.105509787916006,-4.250224847482477,-138.35463416761854,lock_in,True
65,0.766,0.0,122,180,280.546875,-16.646039912392965,-3.8963283112754232,-126.83448687276797,lock_in,True
65,0.766,0.0,122,360,17.929687499999996,-20.742379954487134,-3.7675532644119563,-107.91724531626348,lock_in,True
65,0.766,0.0,122,180,270.0,-21.702769403954832,-3.4770678265318984,-113.18659251663334,lock_in,True
65,0.766,0.0,122,180,289.3359375,-8.989299345162806,-3.1693239810645375,-103.16882159730028,lock_in,True
66,0.72,0.0,122,180,29.179687500000004,-37.168899655999454,-3.568148956430306,-126.75952870193387,lock_in,True
66,0.72,0.0,122,180,2.109375,-31.738394244764436,-3.2715810004057664,-116.22386654715412,lock_in,True
66,0.72,0.0,122,180,273.16406249999994,-24.62431835216408,-3.186234077093214,-113.191892486219,lock_in,True
66,0.72,0.0,122,180,23.90625,-39.065494664452615,-3.1479264522272006,-111.8310030666387,lock_in,True
66,0.72,0.0,122,180,262.43362831858406,47.749650829136584,-3.0637929657339966,-108.84213669861215,lock_in,True
67,0.72,0.0,181,180,7.031249999999999,5.079715792733481,-3.247952895995573,-108.33605516651339,lock_in,True
67,0.72,0.0,181,180,227.109375,41.411188638099254,-3.0640541006585447,-102.20209170934571,lock_in,True
67,0.72,0.0,181,180,137.109375,23.64331425576559,-3.0018144703620266,-100.12608236340739,lock_in,True
67,0.72,0.0,181,360,135.3515625,22.02431283704216,-2.9568942935125335,-87.80557939671846,lock_in,True
67,0.72,0.0,181,180,133.59375,21.702769403954846,-2.9482290715127175,-98.33873580805323,lock_in,True
68,0.766,0.0,122,180,250.6640625,5.979156796301311,-3.2565659789206816,-110.30965191862076,lock_in,True
68,0.766,0.0,122,180,68.5546875,40.228184728061095,-3.1436659334169024,-106.48539078861992,lock_in,True
68,0.766,0.0,122,180,21.445312499999996,-20.105509787916006,-2.960260992152021,-100.27291864301841,lock_in,True
68,0.766,0.0,122,180,17.2265625,-15.094787099543197,-2.9483368619746,-99.86901280451231,lock_in,True
68,0.766,0.0,122,180,102.3046875,-20.742379954487134,-2.9417733501759216,-99.6466870921002,lock_in,True
69,0.7469349257869844,0.0,122,180,56.39240506329114,60.8122696032311,-2.82844764091467,-98.87006436250111,lock_in,True
69,0.7469349257869844,0.0,122,180,217.49999999999997,83.41768908593822,-2.780670447425663,-97.1999841859518,lock_in,True
69,0.7469349257869844,0.0,122,180,117.7734375,-38.68218745348943,-2.752822030782186,-96.22652624110081,lock_in,True
69,0.7469349257869844,0.0,122,180,357.45283018867923,70.53594955964849,-2.727745049486042,-95.34994546496077,lock_in,True
69,0.7469349257869844,0.0,122,180,238.71093749999997,-8.385538647081319,-2.682036513883469,-93.75217645354908,lock_in,True
70,0.7546144901829629,0.0,122,180,283.3516483516483,56.25546743858108,-3.661641233525661,-120.2586627679484,lock_in,True
70,0.7546144901829629,0.0,122,180,83.9763779527559,-42.21036983965021,-3.645789500667592,-119.73804740008845,lock_in,True
70,0.7546144901829629,0.0,122,180,180.703125,-17.27000469497446,-3.6306017187221977,-119.23923804244443,lock_in,True
70,0.7546144901829629,0.0,122,360,285.96774193548384,55.49084192446861,-3.4859283369614307,-100.6138195254954,lock_in,True
70,0.7546144901829629,0.0,122,180,265.078125,17.896089316234637,-3.323094819357153,-109.1398489746485,lock_in,True
71,0.7231859180084173,0.0,122,180,115.40322580645163,67.18972162985978,-3.335518441755573,-119.72971864115847,lock_in,True
71,0.7231859180084173,0.0,122,180,222.1875,26.944358180475724,-3.11406470571365,-111.78055706038852,lock_in,True
71,0.7231859180084173,0.0,122,180,196.5234375,13.861949672048638,-2.9649541609474315,-106.42818037472755,lock_in,True
71,0.7231859180084173,0.0,122,360,222.1875,28.291548862929403,-2.8852484195721435,-93.47390359507794,lock_in,True
71,0.7231859180084173,0.0,122,180,231.6796875,41.81031489577859,-2.861726499829905,-102.72278631593036,lock_in,True
72,0.72,0.0,122,180,50.9765625,-41.01449966573051,-3.3144878272225227,-113.96056093932536,lock_in,True
72,0.72,0.0,122,180,351.21093749999994,15.094787099543197,-3.282113080733888,-112.84743313039922,lock_in,True
72,0.72,0.0,122,180,36.5625,-32.44286613851179,-3.1976002235411487,-109.94166175745379,lock_in,True
72,0.72,0.0,122,180,161.57142857142856,50.86815892553735,-3.135449076498984,-107.80474401653566,lock_in,True
72,0.72,0.0,122,360,351.5625,16.646039912392965,-3.1328016299618664,-95.56716107014032,lock_in,True
73,0.766,0.0,122,180,354.5121951219512,74.97216337375242,-4.1063068354072305,-128.56934964802605,lock_in,True
73,0.766,0.0,122,360,352.125,75.34073424154306,-3.863225991519365,-105.06195888407532,lock_in,True
73,0.766,0.0,122,180,295.1470588235294,-52.02972741646417,-3.8261595678505396,-119.79787572324251,lock_in,True
73,0.766,0.0,122,360,294.02912621359224,-51.64299443168207,-3.7505935249622433,-101.99887294169194,lock_in,True
73,0.766,0.0,122,180,350.5078125,-12.635625093021119,-3.6593573234717027,-114.57525995431213,lock_in,True
74,0.766,0.0,122,180,277.03124999999994,17.896089316234637,-3.102623975114081,-113.13111833268493,lock_in,True
74,0.766,0.0,122,180,285.11718749999994,20.105509787916006,-3.04993951490506,-111.21008467496561,lock_in,True
74,0.766,0.0,122,180,288.28125,6.279288322550272,-2.9386581755435697,-107.15243280681747,lock_in,True
74,0.766,0.0,122,180,355.78125,-22.993394314297802,-2.9366526853961488,-107.07930661252536,lock_in,True
74,0.766,0.0,122,180,293.203125,12.32998415024295,-2.915581608784031,-106.31099187198011,lock_in,True
75,0.7419845782097336,0.0,122,180,119.25000000000001,-67.93492864899142,-3.1733291865641107,-107.2778777344944,lock_in,True
75,0.7419845782097336,0.0,122,180,271.40624999999994,14.785930226053424,-3.0724514221151713,-103.86758882561415,lock_in,True
75,0.7419845782097336,0.0,122,180,267.53906249999994,15.094787099543197,-3.0576812996751146,-103.36826784030798,lock_in,True
75,0.7419845782097336,0.0,122,360,269.29687499999994,14.785930226053424,-2.9725064286077925,-89.09509891169888,lock_in,True
75,0.7419845782097336,0.0,122,180,255.5859375,-16.334822780685997,-2.9267392415554903,-98.94162088841864,lock_in,True
76,0.7490031920730789,0.0,122,180,29.179687500000004,38.68218745348943,-3.2394326535618485,-106.16164460333643,lock_in,True
76,0.7490031920730789,0.0,122,180,191.6015625,10.199918091116317,-3.234019091665877,-105.98423314652244,lock_in,True
76,0.7490031920730789,0.0,122,180,195.1171875,26.61009781073391,-3.1099355114240037,-101.91780716665357,lock_in,True
76,0.7490031920730789,0.0,122,180,198.63281249999997,8.989299345162806,-2.9828824907021603,-97.75406766722081,lock_in,True
76,0.7490031920730789,0.0,122,180,195.1171875,10.199918091116317,-2.9616074027651305,-97.05684753428707,lock_in,True
77,0.72,0.0,126,180,206.71875,-19.15501007356373,-4.986563002957449,-155.56198197023582,lock_in,True
77,0.72,0.0,126,360,206.015625,-20.423615363810953,-4.740592083918334,-128.19657556132427,lock_in,True
77,0.72,0.0,126,180,216.91406249999997,6.579592944977634,-4.040660144064766,-126.05335937138352,lock_in,True
77,0.72,0.0,126,360,216.2109375,6.579592944977634,-3.8058642811576564,-102.91935338605732,lock_in,True
77,0.72,0.0,126,180,213.04687499999997,6.279288322550272,-3.6973159406469636,-115.34230757054632,lock_in,True
78,0.7634705071514545,0.0,122,180,82.86585365853658,-59.677785226578806,-3.4892161810085645,-115.62301343142693,lock_in,True
78,0.7634705071514545,0.0,122,180,96.78571428571428,-42.60980697763762,-3.2322236879090456,-107.10699257822259,lock_in,True
78,0.7634705071514545,0.0,122,360,94.92187499999999,-41.41118863809925,-3.1765455920158296,-93.26965150798728,lock_in,True
78,0.7634705071514545,0.0,122,180,91.40625,-37.54432510382695,-3.0950173905737484,-102.56035514455301,lock_in,True
78,0.7634705071514545,0.0,122,180,90.3688524590164,-44.20152985105139,-3.042153210861633,-100.80858235389184,lock_in,True
79,0.766,0.0,122,180,136.75781249999997,-9.594068226860458,-4.095531887780139,-135.62562978727544,lock_in,True
79,0.766,0.0,122,180,133.9453125,9.594068226860458,-3.6946908137608716,-122.35157564927074,lock_in,True
79,0.766,0.0,122,360,136.75781249999997,-10.199918091116302,-3.6113237126978013,-105.6810727549073,lock_in,True
79,0.766,0.0,122,360,133.9453125,10.806922874860348,-3.459647898917868,-101.24246223238698,lock_in,True
79,0.766,0.0,122,180,325.8984375,34.95386525718846,-3.350496667825347,-110.953413077456,lock_in,True
80,0.7443267038695107,0.0,122,180,29.179687500000004,-32.089951256280315,-3.045652730359977,-91.3612462326653,lock_in,True
80,0.7443267038695107,0.0,122,180,214.453125,-11.719760305788782,-2.958897068784806,-88.7588150023512,lock_in,True
80,0.7443267038695107,0.0,122,360,308.671875,30.345182969588258,-2.8812909307212573,-74.92940265301853,lock_in,True
80,0.7443267038695107,0.0,122,180,197.08333333333334,49.702390326630685,-2.87690866140293,-86.29938828575091,lock_in,True
80,0.7443267038695107,0.0,122,180,48.91304347826087,-46.9649773399548,-2.876513469940273,-86.28753362882479,lock_in,True
81,0.766,0.0,122,180,255.93749999999994,-26.276811557199977,-3.642150072953544,-132.29978840217663,lock_in,True
81,0.766,0.0,122,360,254.17968749999997,-25.944479772370016,-3.576613640504706,-116.71934627386626,lock_in,True
81,0.766,0.0,122,180,251.36718750000003,-28.630989836924357,-3.5141680783806333,-127.65089153114909,lock_in,True
81,0.766,0.0,122,180,49.5703125,-22.02431283704216,-3.3393077338319457,-121.29915657536915,lock_in,True
81,0.766,0.0,122,180,299.5161290322581,55.49084192446861,-3.139955074404724,-114.05774767457058,lock_in,True
82,0.72,0.0,122,180,216.91406249999997,-39.45089470914607,-4.086605545160753,-146.3776868356755,lock_in,True
82,0.72,0.0,122,180,75.58593749999999,-14.477512185929925,-3.377143428906093,-120.96553961972798,lock_in,True
82,0.72,0.0,122,180,215.7476635514019,-50.09145680183258,-3.3346788417962836,-119.44450514251629,lock_in,True
82,0.72,0.0,122,180,300.58593749999994,2.9855060057465295,-3.0575921057913287,-109.51956515542216,lock_in,True
82,0.72,0.0,122,180,192.3046875,-39.45089470914607,-2.9833458050480726,-106.86014489675131,lock_in,True
83,0.766,0.0,122,180,165.0,75.70915268671351,-3.641230812871717,-129.02062470353349,lock_in,True
83,0.766,0.0,122,360,165.73170731707316,74.97216337375242,-3.3778566839911206,-107.19905113208976,lock_in,True
83,0.766,0.0,122,180,60.357142857142854,42.60980697763761,-3.3274051757214447,-117.90075617605352,lock_in,True
83,0.766,0.0,122,180,64.75609756097562,43.80448796297494,-3.227694540970106,-114.36768233513102,lock_in,True
83,0.766,0.0,122,180,235.92857142857144,-64.19874590253252,-3.1878854868662896,-112.95711737346154,lock_in,True
84,0.766,0.0,122,180,274.2452830188679,70.53594955964849,-3.5609013875557185,-117.29589342367792,lock_in,True
84,0.766,0.0,122,180,262.6171875,10.806922874860348,-3.500341701507258,-115.30105967937938,lock_in,True
84,0.766,0.0,122,360,275.9433962264151,70.53594955964849,-3.2791836443355895,-95.18547877631286,lock_in,True
84,0.766,0.0,122,180,266.8359375,20.742379954487134,-3.2139439544880437,-105.86712883654378,lock_in,True
84,0.766,0.0,122,180,225.7826086956522,46.96497733995481,-3.205150435428431,-105.5774706547426,lock_in,True
85,0.766,0.0,122,180,55.8984375,-29.313198964168336,-3.442790689012873,-124.38991768503344,lock_in,True
85,0.766,0.0,122,180,78.04687499999999,-10.503271450113203,-3.3948682109994444,-122.65845441873938,lock_in,True
85,0.766,0.0,122,360,76.9921875,-10.199918091116302,-3.295992492150827,-107.47332341625206,lock_in,True
85,0.766,0.0,122,180,74.8828125,-6.579592944977634,-3.1402192061241503,-113.45785762121244,lock_in,True
85,0.766,0.0,122,180,55.546875,-37.54432510382695,-3.0789420113770345,-111.24388171336295,lock_in,True
86,0.72,0.0,175,180,223.59375,36.79533013738011,-3.567852492993111,-116.4454622666305,lock_in,True
86,0.72,0.0,175,180,152.2058823529412,-52.02972741646417,-3.526761308324764,-115.10435338574239,lock_in,True
86,0.72,0.0,175,360,224.296875,38.3009224658677,-3.3188664903545306,-95.84055040364917,lock_in,True
86,0.72,0.0,175,180,225.3515625,40.228184728061095,-3.162553000144877,-103.21754601974472,lock_in,True
86,0.72,0.0,175,180,9.4921875,-16.334822780685997,-3.132954609376815,-102.2515318967783,lock_in,True
88,0.766,0.0,122,180,208.828125,-33.152887928619876,-3.5702139408865405,-124.9718006387968,lock_in,True
88,0.766,0.0,122,180,23.90625,19.788049410669572,-3.5661053857641107,-124.82798479307554,lock_in,True
88,0.766,0.0,122,360,23.90625,19.15501007356373,-3.2021303920756665,-100.10507366377277,lock_in,True
88,0.766,0.0,122,180,236.95312499999997,7.481631264246957,-3.107987271686094,-108.79202031089847,lock_in,True
88,0.766,0.0,122,180,199.3359375,-31.388166464348544,-3.0358825136392245,-106.26806567233847,lock_in,True
89,0.72,0.0,169,180,59.8235294117647,-58.5402491350105,-3.387225613844871,-113.19380769883534,lock_in,True
89,0.72,0.0,169,180,234.49218749999991,-4.181528273111482,-3.2914465385616363,-109.99307662081995,lock_in,True
89,0.72,0.0,169,180,63.670212765957444,-55.10793642509819,-3.2655167950211585,-109.12656025751672,lock_in,True
89,0.72,0.0,169,180,22.2,-62.32040082727502,-3.2344746501926176,-108.08919841843914,lock_in,True
89,0.72,0.0,169,180,222.89062499999997,20.423615363810953,-3.0794693251868708,-102.90925322125877,lock_in,True
90,0.766,0.0,122,180,121.54205607476635,50.091456801832585,-3.658063599093738,-110.39221502983585,lock_in,True
90,0.766,0.0,122,180,206.71875,-25.61308321640182,-3.3838175408841242,-102.11608109687437,lock_in,True
90,0.766,0.0,122,180,152.22656249999997,41.01449966573051,-3.364624029363047,-101.53686375814836,lock_in,True
90,0.766,0.0,122,180,344.375,63.44828368030106,-3.27622215585887,-98.8690925244554,lock_in,True
90,0.766,0.0,122,360,206.36718749999997,-24.62431835216408,-3.27534895456988,-84.93385203979784,lock_in,True
91,0.72,0.0,122,180,159.6951219512195,59.67778522657881,-3.4215601248539422,-126.62827477990187,lock_in,True
91,0.72,0.0,122,360,155.89285714285714,58.91977535280315,-3.316037451956049,-110.92349028434258,lock_in,True
91,0.72,0.0,122,180,279.1216216216216,-62.696660020273754,-3.230763286887466,-119.56708407111661,lock_in,True
91,0.72,0.0,122,180,150.5,56.63719837020753,-3.2220918755919437,-119.24616424076412,lock_in,True
91,0.72,0.0,122,180,73.125,-39.8384399769991,-3.0202586176031363,-111.77652721100979,lock_in,True
92,0.766,0.0,193,180,217.6171875,-16.334822780685997,-3.4504176062526066,-126.50749352130174,lock_in,True
92,0.766,0.0,193,360,216.5625,-16.646039912392965,-3.371045090155878,-112.03684056687352,lock_in,True
92,0.766,0.0,193,180,202.49999999999997,16.646039912392965,-3.1427103719290255,-115.22561506677705,lock_in,True
92,0.766,0.0,193,180,200.7421875,21.381942579838892,-3.132148497754603,-114.83837106534901,lock_in,True
92,0.766,0.0,193,180,209.17968749999997,-12.635625093021119,-3.1248889544830596,-114.57220480180648,lock_in,True
93,0.72,0.0,162,180,83.32031249999999,1.7907846593289491,-3.817143714967615,-134.0911584502841,lock_in,True
93,0.72,0.0,162,360,82.6171875,1.7907846593289491,-3.364148004848007,-106.326858711263,lock_in,True
93,0.72,0.0,162,180,78.75,9.896853442815882,-3.1893227955682204,-112.03665085687784,lock_in,True
93,0.72,0.0,162,180,323.78906249999994,41.81031489577859,-3.131966254495076,-110.02179242903297,lock_in,True
93,0.72,0.0,162,180,253.83495145631068,51.64299443168207,-3.1269509643985662,-109.84561200863153,lock_in,True
94,0.72,0.0,331,180,328.00781249999994,-13.861949672048638,-3.098462202507759,-114.17584936289846,lock_in,True
94,0.72,0.0,331,180,293.203125,19.15501007356373,-2.969648275254631,-109.42916027215985,lock_in,True
94,0.72,0.0,331,180,171.3157894736842,69.0509806793522,-2.953912903114911,-108.84932452871925,lock_in,True
94,0.72,0.0,331,180,168.4513274336283,47.749650829136584,-2.9314681482266356,-108.02225345461773,lock_in,True
94,0.72,0.0,331,180,295.8,-62.32040082727502,-2.8068618587714274,-103.43061241542962,lock_in,True
95,0.766,0.0,169,180,265.78124999999994,-26.94435818047573,-3.327345775784737,-120.20705861142491,lock_in,True
95,0.766,0.0,169,180,261.91406249999994,-29.313198964168336,-3.2691829382236643,-118.10581112821147,lock_in,True
95,0.766,0.0,169,360,264.7265625,-27.95318688338115,-3.149421963000665,-103.0280280664556,lock_in,True
