universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
92,0.766,0.0,15.32,1,1,41,193,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
93,0.72,0.0,14.399999999999999,1,1,8,162,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
94,0.72,0.0,14.399999999999999,1,1,86,331,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,True,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
95,0.766,0.0,15.32,1,1,154,169,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
96,0.766,0.0,15.32,1,1,6,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
97,0.766,0.0,15.32,1,1,40,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
98,0.766,0.0,15.32,1,1,9,143,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
99,0.766,0.0,15.32,1,1,7,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
100,0.766,0.0,15.32,1,1,4,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
101,0.72,0.0,14.399999999999999,1,1,7,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
102,0.7485452937930516,0.0,14.970905875861032,1,1,4,122,305391684.58036417,0.7111180291033989,0.0,0.0,0.0066928509242848554,100.97090587586104,0.0,0.07500000000000001,32028.92613742248,False,1.024272646896526e-09,1.0194181175172205e-06,0.1,1.0145635881379155e-12,0.05,1.0097090587586104e-06
103,0.766,0.0,15.32,1,1,32,348,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
104,0.7438445853276598,0.0,14.876891706553197,1,1,4,122,305391684.58036417,0.7066523560612769,0.0,0.0,0.0066928509242848554,100.87689170655321,0.0,0.07500000000000001,31969.30953787594,False,1.02192229266383e-09,1.017537834131064e-06,0.1,1.0131533755982979e-12,0.05,1.008768917065532e-06
105,0.766,0.0,15.32,1,1,4,125,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
106,0.766,0.0,15.32,1,1,8,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
107,0.72,0.0,14.399999999999999,1,1,28,153,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
108,0.766,0.0,15.32,1,1,4,251,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
109,0.7340479312882179,0.0,14.680958625764358,1,1,4,173,305391684.58036417,0.697345534723807,0.0,0.0,0.0066928509242848554,100.68095862576436,0.0,0.07500000000000001,31845.242230239797,False,1.017023965644109e-09,1.0136191725152872e-06,0.1,1.0102143793864654e-12,0.05,1.0068095862576436e-06
110,0.7361096802495278,0.0,14.722193604990556,1,1,4,122,305391684.58036417,0.6993041962370514,0.0,0.0,0.0066928509242848554,100.72219360499055,0.0,0.07500000000000001,31871.332701063347,False,1.0180548401247641e-09,1.0144438720998113e-06,0.1,1.0108329040748582e-12,0.05,1.0072219360499055e-06
111,0.755135692526445,0.0,15.1027138505289,1,1,4,122,305391684.58036417,0.7173789079001227,0.0,0.0,0.0066928509242848554,101.10271385052889,0.0,0.07500000000000001,32112.602189301553,False,1.0275678462632225e-09,1.022054277010578e-06,0.1,1.0165407077579335e-12,0.05,1.011027138505289e-06
112,0.72,0.0,14.399999999999999,1,1,9,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,True,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
113,0.766,0.0,15.32,1,1,4,133,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
114,0.766,0.0,15.32,1,1,7,207,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
115,0.766,0.0,15.32,1,1,5,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
116,0.72,0.0,14.399999999999999,1,1,12,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
117,0.72,0.0,14.399999999999999,1,1,47,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
118,0.766,0.0,15.32,1,1,4,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
119,0.72,0.0,14.399999999999999,1,1,6,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
120,0.72,0.0,14.399999999999999,1,1,15,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,True,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
121,0.72,0.0,14.399999999999999,1,1,16,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
122,0.7460825936670036,0.0,14.921651873340071,1,1,4,122,305391684.58036417,0.7087784639836534,0.0,0.0,0.0066928509242848554,100.92165187334008,0.0,0.07500000000000001,31997.686088087037,False,1.023041296833502e-09,1.0184330374668013e-06,0.1,1.013824778100101e-12,0.05,1.0092165187334007e-06
123,0.766,0.0,15.32,1,1,17,307,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
124,0.7639708226103266,0.0,15.279416452206531,1,1,4,122,305391684.58036417,0.7257722814798102,0.0,0.0,0.0066928509242848554,101.27941645220653,0.0,0.07500000000000001,32224.95009462834,False,1.0319854113051635e-09,1.0255883290441305e-06,0.1,1.019191246783098e-12,0.05,1.0127941645220652e-06
125,0.766,0.0,15.32,1,1,28,166,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
126,0.766,0.0,15.32,1,1,9,131,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
127,0.766,0.0,15.32,1,1,8,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
128,0.7502768697212898,0.0,15.005537394425797,1,1,4,122,305391684.58036417,0.7127630262352252,0.0,0.0,0.0066928509242848554,101.00553739442579,0.0,0.07500000000000001,32050.90079560422,False,1.025138434860645e-09,1.0201107478885159e-06,0.1,1.015083060916387e-12,0.05,1.0100553739442578e-06
129,0.766,0.0,15.32,1,1,285,297,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
130,0.766,0.0,15.32,1,1,11,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
131,0.766,0.0,15.32,1,1,21,258,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,True,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
132,0.766,0.0,15.32,1,1,25,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
133,0.72,0.0,14.399999999999999,1,1,13,198,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
134,0.766,0.0,15.32,1,1,5,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
135,0.72,0.0,14.399999999999999,1,1,11,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
136,0.7556386905253323,0.0,15.112773810506646,1,1,6,122,305391684.58036417,0.7178567559990656,0.0,0.0,0.0066928509242848554,101.11277381050665,0.0,0.07500000000000001,32118.993067502488,False,1.0278193452626662e-09,1.022255476210133e-06,0.1,1.0166916071575998e-12,0.05,1.0111277381050664e-06
137,0.766,0.0,15.32,1,1,50,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
138,0.7628288757821408,0.0,15.256577515642816,1,1,4,122,305391684.58036417,0.7246874319930336,0.0,0.0,0.0066928509242848554,101.2565775156428,0.0,0.07500000000000001,32210.418008385088,False,1.0314144378910703e-09,1.0251315503128563e-06,0.1,1.0188486627346423e-12,0.05,1.012565775156428e-06
139,0.766,0.0,15.32,1,1,8,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
140,0.72,0.0,14.399999999999999,1,1,5,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
141,0.72,0.0,14.399999999999999,1,1,18,299,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
142,0.766,0.0,15.32,1,1,75,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,True,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
143,0.7388681323891582,0.0,14.777362647783164,1,1,4,122,305391684.58036417,0.7019247257697002,0.0,0.0,0.0066928509242848554,100.77736264778316,0.0,0.07500000000000001,31906.256334051555,False,1.0194340661945792e-09,1.0155472529556632e-06,0.1,1.0116604397167475e-12,0.05,1.0077736264778316e-06
144,0.766,0.0,15.32,1,1,4,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
145,0.766,0.0,15.32,1,1,87,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
146,0.766,0.0,15.32,1,1,12,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
147,0.7450328080298226,0.0,14.900656160596453,1,1,4,122,305391684.58036417,0.7077811676283314,0.0,0.0,0.0066928509242848554,100.90065616059644,0.0,0.07500000000000001,31984.37389330873,False,1.0225164040149113e-09,1.018013123211929e-06,0.1,1.0135098424089469e-12,0.05,1.0090065616059644e-06
148,0.766,0.0,15.32,1,1,23,137,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
149,0.766,0.0,15.32,1,1,15,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,True,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
150,0.766,0.0,15.32,1,1,21,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
151,0.7534169372702401,0.0,15.068338745404802,1,1,7,122,305391684.58036417,0.715746090406728,0.0,0.0,0.0066928509242848554,101.0683387454048,0.0,0.07500000000000001,32090.769216190503,False,1.02670846863512e-09,1.021366774908096e-06,0.1,1.016025081181072e-12,0.05,1.0106833874540479e-06
152,0.766,0.0,15.32,1,1,4,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
153,0.72,0.0,14.399999999999999,1,1,5,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
154,0.766,0.0,15.32,1,1,42,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
155,0.72,0.0,14.399999999999999,1,1,10,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
156,0.766,0.0,15.32,1,1,6,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
157,0.7389450606207848,0.0,14.778901212415697,1,1,4,122,305391684.58036417,0.7019978075897455,0.0,0.0,0.0066928509242848554,100.7789012124157,0.0,0.07500000000000001,31907.230564989717,False,1.0194725303103924e-09,1.0155780242483138e-06,0.1,1.0116835181862354e-12,0.05,1.007789012124157e-06
158,0.766,0.0,15.32,1,1,10,152,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
159,0.7427644967759777,0.0,14.855289935519554,1,1,4,122,305391684.58036417,0.7056262719371788,0.0,0.0,0.0066928509242848554,100.85528993551955,0.0,0.07500000000000001,31955.619192124515,False,1.021382248387989e-09,1.0171057987103911e-06,0.1,1.0128293490327933e-12,0.05,1.0085528993551955e-06
160,0.72,0.0,14.399999999999999,1,1,24,122,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
161,0.7289172513722134,0.0,14.578345027444268,1,1,6,122,305391684.58036417,0.6924713888036027,0.0,0.0,0.0066928509242848554,100.57834502744427,0.0,0.07500000000000001,31780.362243033476,False,1.0144586256861068e-09,1.0115669005488854e-06,0.1,1.008675175411664e-12,0.05,1.0057834502744428e-06
162,0.721312785558114,0.0,14.426255711162279,1,1,6,122,305391684.58036417,0.6852471462802082,0.0,0.0,0.0066928509242848554,100.42625571116228,0.0,0.07500000000000001,31684.32170636532,False,1.0106563927790571e-09,1.0085251142232457e-06,0.1,1.0063938356674342e-12,0.05,1.0042625571116227e-06
163,0.7233491323576798,0.0,14.466982647153596,1,1,15,122,305391684.58036417,0.6871816757397958,0.0,0.0,0.0066928509242848554,100.46698264715359,0.0,0.07500000000000001,31710.02548251188,False,1.01167456617884e-09,1.009339652943072e-06,0.1,1.0070047397073038e-12,0.05,1.004669826471536e-06
164,0.7574359151477501,0.0,15.148718302955002,1,1,4,122,305391684.58036417,0.7195641193903626,0.0,0.0,0.0066928509242848554,101.148718302955,0.0,0.07500000000000001,32141.833032553615,False,1.0287179575738753e-09,1.0229743660591e-06,0.1,1.017230774544325e-12,0.05,1.01148718302955e-06
165,0.766,0.0,15.32,1,1,52,124,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
166,0.757362551454922,0.0,15.147251029098442,1,1,4,122,305391684.58036417,0.7194944238821759,0.0,0.0,0.0066928509242848554,101.14725102909846,0.0,0.07500000000000001,32140.90053375301,False,1.028681275727461e-09,1.0229450205819688e-06,0.1,1.0172087654364766e-12,0.05,1.0114725102909844e-06
167,0.72,0.0,14.399999999999999,1,1,8,205,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
168,0.7357964847501616,0.0,14.715929695003231,1,1,4,122,305391684.58036417,0.6990066605126535,0.0,0.0,0.0066928509242848554,100.71592969500323,0.0,0.07500000000000001,31867.368670013304,False,1.017898242375081e-09,1.0143185939000646e-06,0.1,1.0107389454250484e-12,0.05,1.0071592969500322e-06
169,0.72,0.0,14.399999999999999,1,1,8,144,305391684.58036417,0.6839999999999999,0.0,0.0,0.0066928509242848554,100.4,0.0,0.07500000000000001,31667.756603009693,False,1.01e-09,1.008e-06,0.1,1.006e-12,0.05,1.004e-06
170,0.7527711115534151,0.0,15.055422231068302,1,1,5,122,305391684.58036417,0.7151325559757443,0.0,0.0,0.0066928509242848554,101.05542223106832,0.0,0.07500000000000001,32082.567352001817,False,1.0263855557767077e-09,1.021108444621366e-06,0.1,1.0158313334660244e-12,0.05,1.010554222310683e-06
171,0.7652530071368393,0.0,15.305060142736785,1,1,5,174,305391684.58036417,0.7269903567799973,0.0,0.0,0.0066928509242848554,101.30506014273679,0.0,0.07500000000000001,32241.27071126491,False,1.0326265035684198e-09,1.0261012028547358e-06,0.1,1.0195759021410516e-12,0.05,1.0130506014273679e-06
172,0.766,0.0,15.32,1,1,14,129,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
173,0.766,0.0,15.32,1,1,51,498,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
174,0.766,0.0,15.32,1,1,5,122,305391684.58036417,0.7277,0.0,0.0,0.0066928509242848554,101.32000000000001,0.0,0.07500000000000001,32250.780907485256,False,1.033e-09,1.0264e-06,0.1,1.0198e-12,0.05,1.0132e-06
